leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
LALIGA,0,,,"{'Arpón':'85''','Lekumberri':'76'''}",,,"{'Armentano':'Iván Rosado,65''','Arpón':'Sabino,70''','Ángel Luis':'Palacios,78'''}",Osasuna,,,,,,974048400000,2000-11-12,2000/2001,0,,,"{'Manjarín':'18''','Amavisca':'79'''}",,,"{'Vladimir Beschastnykh':'W. Tais,60''','Ismael Ruiz':'Jaime,70''','Sigurd Rushfeldt':'L. Preciado,81'''}",Racing,,,,,,10,
LALIGA,0,,,"{'L. Figo':'63'''}",,,"{'C. Makélélé':'F. Conceiçao,46''','Tote':'I. Helguera,65'''}",Real Madrid,,,,,,970347600000,2000-09-30,2000/2001,0,,,"{'Vladimir Beschastnykh':'45'''}","{'Vladimir Beschastnykh':'45'''}",,"{'Morán':'Sigurd Rushfeldt,53''','G. Colsa':'Espina,68''','W. Tais':'Amavisca,80'''}",Racing,,,,,,4,
LALIGA,1,"{'Mendieta':'89'''}",,"{'M. Djukic':'','M. Pellegrino':'','P. Aimar':'','Vicente':'','R. Baraja':''}",,,"{'Kily González':'Vicente,65''','D. Albelda':'J. Angloma,74''','Z. Zahovic':'P. Aimar,78'''}",Valencia,,,,,,990986400000,2001-05-27,2000/2001,1,"{'Mazzoni':'49'''}",,,,,"{'G. Colsa':'Mazzoni,70''','M. Regueiro':'Manjarín,70''','Sigurd Rushfeldt':'Magallanes,83'''}",Racing,,,,,,36,
LALIGA,1,"{'Guti':'39'''}","{'Roberto Carlos':'39'''}","{'S. Mcmanaman':'63''','Míchel Salgado':'78'''}",,,"{'Raúl':'Savio,58''','F. Conceiçao':'S. Mcmanaman,64''','Gérémi':'A. Karanka,78'''}",Real Madrid,,,,,,990388800000,2001-05-20,2000/2001,0,,,"{'S. Ballesteros':'25''','Hélder Baptista':'48''','De Quintana':'83''','Mingo':'52''','Míchel Sánchez':'37''','Mauro':'5'''}",,"{'Hélder Baptista':'51'''}","{'Elvir Bolić':'Alcázar,58''','Glaucio':'Luis Cembranos,80''','Poschner':'Mauro,80'''}",Rayo Vallecano,,,,,,35,
LALIGA,2,"{'Antonio López':'20'''}",,"{'F. Sales':'46''','J. García Calvo':'46''','G. Heinze':'46''','Caminero':'46'''}",,,"{'Pachón':'F. Sales,61''','P. Ricchetti':'Caminero,75'''}",Real Valladolid,,,,,,977344200000,2000-12-20,2000/2001,2,"{'Mazzoni':'39''','Amavisca':'36'''}",,"{'Arzeno':'46''','Sigurd Rushfeldt':'46''','L. Preciado':'46'''}","{'E. Lemmens':'46'''}",,"{'Ceballos':'Mazzoni,68''','Espina':'Vivar Dorado,73''','L. Preciado':'Sigurd Rushfeldt,83'''}",Racing,,,,,,16,
LALIGA,2,"{'R. Tamudo':'54'''}",,"{'Cristóbal':'46''','Sergio':'46''','M. Pochettino':'46'''}",,,"{'M. Posse':'Serrano,67'''}",Espanyol,,,,,,975258000000,2000-11-26,2000/2001,1,,,"{'Arzeno':'46''','L. Preciado':'46''','Espina':'46'''}",,,"{'Morán':'Jaime,55''','Sigurd Rushfeldt':'M. Estévez,61''','Vivar Dorado':'Vladimir Beschastnykh,69'''}",Racing,,,,,,12,
LALIGA,1,"{'Bolo':'18'''}",,"{'Hélder Baptista':'','Ferreira':'','Mauro':'','De Quintana':''}","{'Setvalls':''}",,"{'Quevedo':'Luis Cembranos,70''','Dani Bouzas':'Ivan Iglesias,72''','Clotet':'Hélder Baptista,88'''}",Rayo Vallecano,,,,,,988567200000,2001-04-29,2000/2001,1,"{'Arzeno':'25'''}",,"{'Ismael Ruiz':'','Espina':''}",,,"{'Morán':'Mazzoni,68''','Magallanes':'Espina,68'''}",Racing,,,,,,32,
LALIGA,0,,,"{'Boris':'42''','Gaspar':'70''','V. Paunovic':'59'''}",,,"{'Ivo':'Franck Rabarivony,38''','Geni':'Boris,74'''}",Real Oviedo,,,,,,989784900000,2001-05-13,2000/2001,2,"{'Magallanes':'4'',90'''}","{'M. Regueiro':'90'''}","{'Ramis':'83''','W. Tais':'33''','Txema':'16'''}",,"{'W. Tais':'48'''}","{'G. Colsa':'Amavisca,31''','Ramis':'Manjarín,54''','M. Regueiro':'Mazzoni,77'''}",Racing,,,,,,34,
LALIGA,1,"{'D. Cagna':'52'''}",,,,,"{'G. Craioveanu':'Berruet,50''','Gracia':'Víctor,58''','Escoda':'Jorge López,74'''}",Villarreal,,,,,,973107000000,2000-11-01,2000/2001,3,"{'Jaime':'36''','Ismael Ruiz':'80''','L. Preciado':'41'''}",,"{'Jaime':'46'''}",,,"{'M. Estévez':'L. Preciado,58''','Ismael Ruiz':'Espina,63''','Vladimir Beschastnykh':'J. Álvarez,74'''}",Racing,,,,,,8,
LALIGA,1,"{'Álvaro Maior':'89'''}",,"{'Álvaro Maior':'46''','Samways':'46''','G. Schürrer':'46'''}",,,"{'Eloy Jiménez':'J. Larena,65''','Ángel López':'R. Jarni,65''','Rubén Castro':'Guayre,86'''}",Las Palmas,,,,,,984330000000,2001-03-11,2000/2001,2,"{'Mazzoni':'58''','G. Colsa':'47'''}",,"{'Juanma Delgado':'46'''}",,,"{'Manjarín':'J. Álvarez,45''','Espina':'Amavisca,86''','Sigurd Rushfeldt':'Mazzoni,89'''}",Racing,,,,,,26,
LALIGA,2,"{'José Manuel':'76''','Ojeda':'12'''}",,"{'Rubén Navarro':'61''','Octavio':'26''','Manel':'90''','Gustavo':'55'''}",,"{'Manel':'90'''}","{'David Pirri':'Octavio,38''','José Manuel':'Nagore,53''','L. Rosu':'Ojeda,77'''}",Numancia,,,,,,972237600000,2000-10-22,2000/2001,4,"{'L. Preciado':'22'',37'''}",,"{'Sigurd Rushfeldt':'15'''}",,,"{'M. Estévez':'Sigurd Rushfeldt,57''','Espina':'J. Álvarez,63''','Morán':'L. Preciado,80'''}",Racing,,,,,,6,
LALIGA,2,"{'Tiko':'90''','S. Ezquerro':'20'''}","{'F. Yeste':'20''','Merino':'90'''}","{'Larrazábal':'90'''}",,,"{'Cuéllar':'F. Yeste,71''','Larrainzar':'Roberto Ríos,77''','Merino':'S. Ezquerro,85'''}",Athletic,,,,,,987962400000,2001-04-22,2000/2001,1,,,"{'Luis Cembranos':'83''','Ferreira':'84''','Setvalls':'60''','De Quintana':'18''','Mingo':'52'''}","{'Poschner':'63'''}",,"{'Setvalls':'Míchel Sánchez,23''','Bolo':'Mauro,30''','Ferreira':'Alcázar,66'''}",Rayo Vallecano,,,,,,31,
LALIGA,1,"{'Javi Moreno':'4'''}","{'I. Tomic':'4'''}","{'Desio':'86''','Javi Moreno':'27''','Herrera':'90''','Jordi Cruyff':'55''','I. Tomic':'68''','Karmona':'74''','Ibón Begoña':'90'''}",,,"{'Magno':'Pablo,61''','Ibón Begoña':'Javi Moreno,69''','Mario Rosas':'Jordi Cruyff,83'''}",Alavés,,,,,,972842400000,2000-10-29,2000/2001,0,,,"{'Míchel Sánchez':'53''','Glaucio':'73''','Mingo':'57'''}",,,"{'Glaucio':'Quevedo,57''','Setvalls':'Alcázar,57''','Bartelt':'Elvir Bolić,77'''}",Rayo Vallecano,,,,,,7,
LALIGA,4,"{'J. Llorente':'35''','Ó. De Paula':'87''','J. César':'38''','D. Khokhlov':'77'''}","{'J. Llorente':'38''','López Rekarte':'87'''}","{'J. Llorente':'66''','J. César':'5'''}",,,"{'Fuentes':'J. De Pedro,46''','I. Jáuregi':'T. Korkut,56''','Ó. De Paula':'E. Jankauskas,68'''}",R. Sociedad,,,,,,980701200000,2001-01-28,2000/2001,1,"{'Arzeno':'46'''}","{'J. Álvarez':'46'''}","{'O. Mellberg':'16''','Arzeno':'70''','Juanma Delgado':'26'''}",,,"{'Morán':'L. Preciado,65''','M. Estévez':'O. Mellberg,75''','W. Tais':'Txema,81'''}",Racing,,,,,,20,
LALIGA,2,"{'Agostinho':'90''','Zárate':'24'''}",,"{'J. Movilla':'45''','Valcarce':'26'''}",,,"{'Sandro':'Roteta,60''','Agostinho':'Iznata,70''','Edgar':'Rojas,71'''}",Málaga,,,,,,974653200000,2000-11-19,2000/2001,4,"{'Elvir Bolić':'37''','Bolo':'2''','Bartelt':'90'''}",,"{'Elvir Bolić':'60''','Pablo Sanz':'42'''}",,,"{'Hélder Baptista':'Elvir Bolić,62''','Mauro':'Pablo Sanz,72''','Bartelt':'Quevedo,81'''}",Rayo Vallecano,,,,,,11,
LALIGA,1,"{'J. Esnáider':'34'''}",,"{'Rebosio':''}",,,"{'D. Montenegro':'Sergey Gurenko,65'''}",Real Zaragoza,,,,,,986148000000,2001-04-01,2000/2001,2,"{'Mazzoni':'24''','M. Regueiro':'88'''}",,"{'O. Mellberg':'','Ismael Ruiz':'','L. Preciado':''}",,,"{'L. Preciado':'Magallanes,57''','M. Regueiro':'Mazzoni,57''','O. Mellberg':'Juanma Delgado,73'''}",Racing,,,,,,28,
LALIGA,1,"{'Alfonso Vera':'63'''}","{'Àlex Fernández':'63'''}","{'Sabino':'69''','Vidakovic':'77''','Alfonso Vera':'54'''}",,,"{'Sabino':'Palacios,46''','Gancedo':'Lekumberri,73''','Arpón':'Alfredo,79'''}",Osasuna,,,,,,981828000000,2001-02-10,2000/2001,2,"{'Luis Cembranos':'90'''}",,"{'Míchel Sánchez':'41''','Mauro':'46''','De Quintana':'42''','Poschner':'35'''}",,"{'De Quintana':'70'''}","{'Luis Cembranos':'Elvir Bolić,46''','Hélder Baptista':'Ivan Iglesias,46''','Glaucio':'Poschner,80'''}",Rayo Vallecano,,,,,,22,
LALIGA,0,,,"{'F. Cáceres':'56''','Catanha':'43''','Juanfran':'58''','Benni Mccarthy':'82'''}",,"{'Catanha':'67'''}","{'Jesuli':'Aleksandr Mostovoy,23''','Benni Mccarthy':'Vagner,60''','Manolo Sánchez':'Juanfran,75'''}",Celta,,,,,,970426800000,2000-10-01,2000/2001,3,"{'Míchel Sánchez':'90''','Mauro':'87''','De Quintana':'15'''}","{'Bolo':'90''','Míchel Sánchez':'15'''}","{'S. Ballesteros':'46''','Mauro':'70''','Setvalls':'63''','De Quintana':'73'''}",,,"{'Mauro':'Setvalls,68''','Ivan Iglesias':'Hélder Baptista,84''','Ferreira':'Quevedo,89'''}",Rayo Vallecano,,,,,,4,
LALIGA,1,"{'J. Valerón':'68'''}","{'R. Makaay':'68'''}","{'R. Makaay':'48''','César':'90''','Emerson':'58''','Hélder':'42'''}",,,"{'W. Pandiani':'Emerson,60''','L. Scaloni':'Víctor,69''','Diego Tristán':'R. Makaay,89'''}",Deportivo,,,,,,989179200000,2001-05-06,2000/2001,1,"{'Bolo':'56'''}","{'Alcázar':'56'''}","{'Ivan Iglesias':'90''','Alcázar':'40'''}",,,"{'Elvir Bolić':'Bolo,81'''}",Rayo Vallecano,,,,,,33,
LALIGA,2,"{'A. Ibagaza':'4''','S. Eto''o':'62'''}",,"{'Olaizola':'37'''}",,,"{'Á. Novo':'Carlitos,50''','J. Stankovic':'A. Ibagaza,80''','Soler':'Marcos,87'''}",Mallorca,,,,,,978886800000,2001-01-07,2000/2001,2,"{'Quevedo':'42''','De Quintana':'33'''}","{'Poschner':'42'''}","{'Mingo':'15'''}",,,"{'Mauro':'Hélder Baptista,68''','Pablo Sanz':'Poschner,68''','Luis Cembranos':'Elvir Bolić,74'''}",Rayo Vallecano,,,,,,17,
LALIGA,1,"{'L. Rosu':'24'''}",,"{'José Manuel':'','Culebras':'','Manel':'','Ojeda':''}",,"{'David Pirri':''}","{'Manel':'Rubén Navarro,67''','Marini':'Nagore,76'''}",Numancia,,,,,,992206800000,2001-06-10,2000/2001,2,"{'Luis Cembranos':'38'',83'''}",,"{'Quevedo':'','Poschner':''}",,"{'Luis Cembranos':''}","{'Mauro':'Elvir Bolić,56''','Dani Bouzas':'Alcázar,69''','Ivan Iglesias':'Poschner,81'''}",Rayo Vallecano,,,,,,37,
LALIGA,1,"{'Jaime':'8'''}",,"{'Jaime':'83''','Arzeno':'65''','Ceballos':'19''','W. Tais':'10''','Txema':'83'''}",,,"{'M. Estévez':'W. Tais,71''','Morán':'Sigurd Rushfeldt,74''','Vladimir Beschastnykh':'Espina,81'''}",Racing,,,,,,975780000000,2000-12-02,2000/2001,4,"{'Elvir Bolić':'52''','Míchel Sánchez':'19''','Mauro':'80'''}",,,,,"{'Glaucio':'Bolo,64''','Mauro':'Quevedo,78''','Setvalls':'Míchel Sánchez,83'''}",Rayo Vallecano,,,,,,13,
LALIGA,1,"{'S. Ezquerro':'89'''}",,"{'J. Etxeberría':''}",,,"{'F. Yeste':'J. Etxeberría,45''','Roberto Ríos':'R. Alkorta,45''','Guréndez':'Alkiza,61'''}",Athletic,,,,,,969742800000,2000-09-23,2000/2001,4,"{'Roberto Carlos':'35''','P. Munitis':'64''','Guti':'17'',47'''}",,"{'F. Hierro':''}",,,"{'F. Hierro':'C. Makélélé,45''','Rivera':'I. Helguera,61''','M. Sanchis':'L. Figo,77'''}",Real Madrid,,,,,,3,
LALIGA,0,,,"{'Vellisca':'27'''}",,,"{'Juanele':'Marcos Vales,62''','Peternac':'Jamelli,75''','Garitano':'Yordi,85'''}",Real Zaragoza,,,,,,969220800000,2000-09-17,2000/2001,0,,,"{'Glaucio':'56''','Pablo Sanz':'85'''}",,,"{'Elvir Bolić':'Luis Cembranos,19''','Glaucio':'Míchel Sánchez,54''','Pablo Sanz':'Glaucio,71'''}",Rayo Vallecano,,,,,,2,
LALIGA,1,"{'T. Velamazán':'23'''}","{'Sergio':'23'''}","{'M. Posse':',79'''}","{'R. Tamudo':',32'''}",,"{'M. Posse':'Nishizawa,57''','Lardín':'Roger,80'''}",Espanyol,,,,,,983120400000,2001-02-25,2000/2001,1,"{'Bolo':'53'''}",,"{'S. Ballesteros':',85''','Glaucio':',63''','De Quintana':',55'''}",,,"{'Bartelt':'Alcázar,46''','Elvir Bolić':'Hélder Baptista,46''','Setvalls':'Luis Cembranos,70'''}",Rayo Vallecano,,,,,,24,
LALIGA,1,"{'G. Craioveanu':'86'''}","{'Gracia':'86'''}","{'G. Craioveanu':',16''','Galván':',73''','Roca':',34''','G. Amor':',37'''}",,,"{'Galván':'Roca,63''','Jorge López':'G. Amor,71''','Moisés':'G. Craioveanu,88'''}",Villarreal,,,,,,980701200000,2001-01-28,2000/2001,0,,,"{'S. Ballesteros':',90''','Míchel Sánchez':',21''','Glaucio':',20'''}",,,"{'Luis Cembranos':'Bolo,46'''}",Rayo Vallecano,,,,,,20,
LALIGA,0,,,"{'Donato':'76''','Turu Flores':'47'''}",,,"{'Emerson':'Fran,8''','J. Valerón':'Sampaio,55''','Víctor':'L. Scaloni,70'''}",Deportivo,,,,,,971557200000,2000-10-14,2000/2001,3,"{'Guti':'87''','Raúl':'18'''}",,"{'P. Munitis':'60'''}",,,"{'Gérémi':'Míchel Salgado,32''','I. Helguera':'F. Conceiçao,62''','César':'I. Casillas,68'''}",Real Madrid,,,,,,5,
LALIGA,0,,,"{'E. Jankauskas':'65''','Xabi Alonso':'12''','Luiz Alberto':'64''','J. César':'81''','Iñigo Idiákez':'74'''}",,,"{'T. Korkut':'J. Llorente,54''','Iñigo Idiákez':'Xabi Alonso,54''','Ó. De Paula':'Luiz Alberto,72'''}",R. Sociedad,,,,,,984330000000,2001-03-11,2000/2001,4,"{'F. Morientes':'13'',35''','S. Mcmanaman':'87''','Raúl':'82'''}","{'L. Figo':'13'',82''','P. Munitis':'87''','S. Mcmanaman':'35'''}","{'F. Hierro':'66'''}",,,"{'Celades':'S. Solari,64''','P. Munitis':'F. Morientes,78''','Tote':'Raúl,84'''}",Real Madrid,,,,,,26,
LALIGA,1,"{'Guayre':'33'''}",,"{'Eloy Jiménez':'73''','Samways':'7''','R. Jarni':'36'''}","{'Álvaro Maior':'90''','Nacho González':'70'''}",,"{'Eloy Jiménez':'J. Larena,56''','Cicovic':'Orlando,71''','Josico':'Guayre,74'''}",Las Palmas,,,,,,974048400000,2000-11-12,2000/2001,5,"{'Savio':'84''','F. Hierro':'48''','Guti':'25''','Raúl':'74'''}",,"{'L. Figo':'25'''}",,,"{'F. Morientes':'Guti,67''','I. Helguera':'A. Karanka,74''','S. Solari':'Roberto Carlos,77'''}",Real Madrid,,,,,,10,
LALIGA,4,"{'Juan Sánchez':'84''','R. Ayala':'44''','Kily González':'48''','Vicente':'72'''}","{'M. Angulo':'84''','Mendieta':'44'',48'''}","{'R. Baraja':'45''','Vicente':'74'''}",,,"{'Vicente':'Kily González,64''','Diego Alonso':'J. Carew,74''','M. Djukic':'M. Pellegrino,90'''}",Valencia,,,,,,986677200000,2001-04-07,2000/2001,1,"{'Luis Cembranos':'76'''}",,"{'Luis Cembranos':'79''','S. Ballesteros':'81''','Urbano':'41'''}",,,"{'Bolo':'Urbano,55''','Luis Cembranos':'Hélder Baptista,55''','Glaucio':'Ivan Iglesias,67'''}",Rayo Vallecano,,,,,,29,
LALIGA,1,"{'I. Kaviedes':'77'''}",,"{'Chema':'46''','J. García Calvo':'46'''}",,,"{'F. Sales':'Caminero,32''','D. Ciric':'Chema,61''','Eusebio':'Turiel,69'''}",Real Valladolid,,,,,,992811600000,2001-06-17,2000/2001,2,"{'Raúl':'24'',85'''}",,,,,"{'I. Helguera':'F. Hierro,46''','P. Munitis':'Guti,57''','F. Conceiçao':'Savio,72'''}",Real Madrid,,,,,,38,
LALIGA,0,,,"{'V. Onopko':'31''','Danjou':'88''','Keita':'28'''}",,,"{'V. Paunovic':'Martinovic,56''','Rubén Reyes':'Ivan Ania,67''','Ivo':'Oli,75'''}",Real Oviedo,,,,,,979502400000,2001-01-14,2000/2001,4,"{'F. Morientes':'56''','L. Figo':'15''','P. Munitis':'70''','S. Mcmanaman':'87'''}","{'F. Morientes':'15''','Raúl':'56'',70'''}","{'A. Karanka':'36''','I. Helguera':'37'''}",,,"{'P. Munitis':'F. Morientes,64''','S. Mcmanaman':'Savio,65''','Guti':'L. Figo,79'''}",Real Madrid,,,,,,18,
LALIGA,0,,,"{'Aragón':'46''','P. Jémez':'46''','Marco Lanna':'46'''}",,,"{'Corona':'Jamelli,70''','Yordi':'Vellisca,70''','J. Ferrón':'Aragón,82'''}",Real Zaragoza,,,,,,980370000000,2001-01-24,2000/2001,3,"{'Roberto Carlos':'76''','Míchel Salgado':'49''','Raúl':'56'''}",,"{'C. Makélélé':'46'''}",,,"{'Celades':'C. Makélélé,62''','Guti':'F. Morientes,72''','P. Munitis':'A. Karanka,78'''}",Real Madrid,,,,,,12,
LALIGA,2,"{'Rotchen':'48'''}",,"{'M. Navas':'46''','Rotchen':'46'''}",,,"{'M. Posse':'Àngel Morales,55''','Benítez':'T. Velamazán,76''','M. Arteaga':'Roger,85'''}",Espanyol,,,,,,989784000000,2001-05-13,2000/2001,2,"{'L. Figo':'24''','Raúl':'46'''}",,"{'Iván Campo':'46''','C. Makélélé':'46''','F. Hierro':'46''','I. Helguera':'46'''}",,"{'F. Hierro':'65'''}","{'P. Munitis':'F. Morientes,24''','Gérémi':'Míchel Salgado,71''','S. Solari':'Savio,84'''}",Real Madrid,,,,,,34,
LALIGA,0,,,"{'M. Astudillo':'47''','O. Téllez':'22'''}",,,"{'Karmona':'D. Eggen,27''','Magno':'M. Astudillo,60''','I. Alonso':'Javi Moreno,60'''}",Alavés,,,,,,990912600000,2001-05-26,2000/2001,5,"{'I. Helguera':'67''','F. Hierro':'51''','Guti':'23''','Raúl':'22'',82'''}","{'L. Figo':'67''','Raúl':'23'''}","{'F. Hierro':'33'''}",,,"{'S. Mcmanaman':'Guti,64''','Iván Campo':'F. Hierro,75''','P. Munitis':'Savio,78'''}",Real Madrid,,,,,,36,
LALIGA,2,"{'Oli':'65''','Danjou':'6'''}",,"{'Boris':',36''','Franck Rabarivony':',53'''}",,,"{'Rubén Suárez':'Oli,81''','Juan González':'V. Paunovic,86''','Ivo':'Ivan Ania,88'''}",Real Oviedo,,,,,,984873600000,2001-03-18,2000/2001,0,,,"{'Urbano':',88'''}",,,"{'Bolo':'De Quintana,27''','Ivan Iglesias':'Hélder Baptista,45''','Bartelt':'Glaucio,65'''}",Rayo Vallecano,,,,,,27,
LALIGA,0,,,"{'Yago Yao':'59''','G. Djorovic':'82'''}",,,"{'Yago Yao':'Juanfran,46''','Vagner':'Jesuli,55''','Benni Mccarthy':'Catanha,73'''}",Celta,,,,,,976467600000,2000-12-10,2000/2001,3,"{'Roberto Carlos':'60''','L. Figo':'33''','I. Helguera':'11'''}",,"{'Roberto Carlos':'21''','C. Makélélé':'90''','F. Hierro':'31'''}",,,"{'F. Conceiçao':'F. Hierro,64''','Savio':'F. Morientes,70''','S. Solari':'Roberto Carlos,77'''}",Real Madrid,,,,,,14,
LALIGA,1,"{'G. Heinze':'66'''}",,"{'Pachón':'72''','D. Ciric':'35''','P. Ricchetti':'19'''}",,,"{'Pachón':'Chema,56''','F. Sales':'Caminero,73''','Turiel':'D. Ciric,80'''}",Real Valladolid,,,,,,973454400000,2000-11-05,2000/2001,2,"{'Elvir Bolić':'85''','Setvalls':'44'''}","{'Quevedo':'44'',85'''}","{'Quevedo':'12''','Ivan Iglesias':'32'''}",,,"{'Mauro':'Setvalls,62''','Elvir Bolić':'Hélder Baptista,78''','Ferreira':'Bolo,87'''}",Rayo Vallecano,,,,,,9,
LALIGA,1,"{'I. Jáuregi':'24'''}","{'Iñigo Idiákez':'24'''}","{'Ó. De Paula':'35''','Agustín Aranzabal':'68'''}",,,"{'Sergio Francisco':'Iñigo Idiákez,61''','J. De Pedro':'Fuentes,61''','D. Khokhlov':'M. Aranburu,81'''}",R. Sociedad,,,,,,972237600000,2000-10-22,2000/2001,4,"{'Míchel Sánchez':'10'',65'',71''','Glaucio':'19'''}","{'Quevedo':'19''','Bolo':'65'''}","{'Elvir Bolić':'69'''}",,,"{'Setvalls':'Ivan Iglesias,46''','Elvir Bolić':'Quevedo,56''','Ferreira':'Bolo,73'''}",Rayo Vallecano,,,,,,6,
LALIGA,2,"{'Rivaldo':'36'',69'''}","{'Luis Enrique':'36'''}","{'Sergi':'90''','Gabri':'56'''}",,,"{'Alfonso':'Luis Enrique,69''','Xavi':'Gabri,80''','Gerard':'M. Overmars,84'''}",Barcelona,,,,,,983653200000,2001-03-03,2000/2001,2,"{'Raúl':'7'',37'''}","{'Roberto Carlos':'7''','S. Mcmanaman':'37'''}","{'C. Makélélé':'25''','I. Helguera':'20'''}",,"{'Roberto Carlos':'71'''}","{'Guti':'F. Morientes,59''','P. Munitis':'S. Mcmanaman,75'''}",Real Madrid,,,,,,25,
LALIGA,2,"{'A. Ibagaza':'54''','Carlitos':'90'''}","{'V. Engonga':'54'''}","{'J. Stankovic':'80''','Á. Novo':'60'''}",,,"{'Á. Novo':'Marcos,60''','J. Stankovic':'S. Eto''o,65''','Carlitos':'A. Luque,77'''}",Mallorca,,,,,,973098000000,2000-11-01,2000/2001,0,,,,,,"{'F. Morientes':'M. Sanchis,46''','Savio':'P. Munitis,60''','S. Mcmanaman':'Guti,66'''}",Real Madrid,,,,,,8,
LALIGA,3,"{'Julio Dely Valdés':'29''','D. Silva':'73''','Roteta':'24'''}",,"{'D. Silva':'46''','Rojas':'46''','Valcarce':'46'''}",,,"{'Agostinho':'Zárate,65''','Canabal':'D. Silva,80''','Fernando Sanz':'Txomin Larrainzar,84'''}",Málaga,,,,,,981306000000,2001-02-04,2000/2001,4,"{'I. Helguera':'75''','Guti':'15''','Raúl':'39'',42'''}",,"{'L. Figo':'46''','I. Helguera':'46''','Raúl':'46'''}",,,"{'P. Munitis':'Guti,72'''}",Real Madrid,,,,,,21,
LALIGA,1,"{'Pablo Lago':'28'''}",,"{'R. Jarni':'','Nacho González':''}",,,"{'Ángel López':'R. Jarni,79'''}",Las Palmas,,,,,,980096400000,2001-01-21,2000/2001,1,"{'Bolo':'39'''}","{'Elvir Bolić':'39'''}","{'Poschner':''}",,,"{'Mauro':'Alcázar,69''','Bartelt':'Míchel Sánchez,79''','Luis Cembranos':'Bolo,84'''}",Rayo Vallecano,,,,,,19,
LALIGA,1,"{'S. Solari':'26'''}","{'P. Munitis':'26'''}","{'P. Munitis':'48''','I. Helguera':'89''','Celades':'22'''}",,,"{'M. Sanchis':'Roberto Carlos,46''','Savio':'S. Solari,62''','Tote':'P. Munitis,73'''}",Real Madrid,,,,,,992206800000,2001-06-10,2000/2001,1,"{'Jaime':'11'''}","{'Oli':'11'''}","{'Oli':'39'''}",,"{'Oli':'44'''}","{'Rubén Reyes':'Ivan Ania,46''','Geni':'Rubén Reyes,80'''}",Real Oviedo,,,,,,37,
LALIGA,0,,,"{'Nagore':'46''','Manel':'46''','Jaume':'46'''}",,,"{'Manel':'Pacheta,58''','Caco Morán':'Jaume,71''','Marini':'Nagore,81'''}",Numancia,,,,,,986068800000,2001-03-31,2000/2001,1,"{'L. Figo':'27'''}",,"{'Roberto Carlos':'46''','L. Figo':'46''','I. Helguera':'46''','F. Hierro':'46'''}",,,"{'Celades':'I. Helguera,63''','P. Munitis':'C. Makélélé,76''','S. Solari':'F. Morientes,86'''}",Real Madrid,,,,,,28,
LALIGA,0,,,"{'Ismael Ruiz':'','Magallanes':'','Mazzoni':'','Arzeno':'','G. Colsa':''}",,,"{'Espina':'G. Colsa,76''','Magallanes':'M. Regueiro,80'''}",Racing,,,,,,982443600000,2001-02-17,2000/2001,1,"{'Raúl':'46'''}",,"{'C. Makélélé':''}",,,"{'P. Munitis':'Guti,74''','Celades':'S. Solari,80'''}",Real Madrid,,,,,,23,
LALIGA,0,,,,,,"{'D. Khokhlov':'Vega,64'''}",R. Sociedad,,,,,,974048400000,2000-11-12,2000/2001,1,"{'Oli':'57'''}","{'Đorđe Tomić':'57'''}","{'Danjou':'65''','Keita':'31'''}",,,"{'Jaime':'Đorđe Tomić,67''','Bango':'Rubén Reyes,77''','Möller':'Chino Losada,80'''}",Real Oviedo,,,,,,10,
LALIGA,3,"{'Àlex Fernández':'53''','Iván Rosado':'71'''}",,"{'Alfredo':'47'''}",,,"{'Yanguas':'Vidakovic,46''','Lekumberri':'Iván Rosado,85''','Ziganda':'Sabino,90'''}",Osasuna,,,,,,983120400000,2001-02-25,2000/2001,2,"{'Oli':'14'''}","{'Geni':'14'''}","{'Ivan Ania':'67''','Gaspar':'87''','V. Paunovic':'52''','Keita':'48'''}",,,"{'Raúl García':'Keita,69''','Juan González':'Boris,77'''}",Real Oviedo,,,,,,24,
LALIGA,1,,,"{'M. Pellegrino':'18''','Kily González':'67''','Didier Deschamps':'14''','R. Baraja':'90''','Amedeo Carboni':'21''','J. Angloma':'90'''}",,,"{'Juan Sánchez':'Z. Zahovic,46''','M. Djukic':'J. Björklund,46''','J. Carew':'Juan Sánchez,88'''}",Valencia,,,,,,968533200000,2000-09-09,2000/2001,2,"{'L. Figo':'85''','Raúl':'77'''}",,"{'Roberto Carlos':'72''','C. Makélélé':'59''','L. Figo':'72''','I. Helguera':'55'''}",,,"{'F. Conceiçao':'C. Makélélé,62''','Guti':'Iván Campo,75''','A. Karanka':'P. Munitis,89'''}",Real Madrid,,,,,,1,
