leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
LALIGA,1,"{'Juanito':'88'''}",,"{'Varela':'90''','Denílson':'33''','Ito':'89''','J. Gudjonsson':'18''','Prats':'90'''}",,,"{'Dani':'Denílson,33''','Varela':'J. Gudjonsson,46''','Calado':'W. Tais,61'''}",Real Betis,,,,,,1012161600000,2002-01-27,2001/2002,1,"{'I. Helguera':'44'''}","{'Z. Zidane':'44'''}","{'Roberto Carlos':'31''','C. Makélélé':'72''','L. Figo':'86'''}",,,"{'S. Solari':'I. Helguera,74'''}",Real Madrid,,,,,,22,
LALIGA,1,"{'I. Gabilondo':'36'''}",,,,,"{'Ó. De Paula':'E. Jankauskas,60''','Barkero':'D. Khokhlov,64''','J. De Pedro':'M. Aranburu,75'''}",R. Sociedad,,,,,,1003082400000,2001-10-14,2001/2002,2,"{'Luis Cembranos':'54''','Pablo Sanz':'20'''}",,"{'Cota':'89'''}",,,"{'Elvir Bolić':'Bolo,65''','M. Arteaga':'Luis Cembranos,76''','Éric Roy':'Pablo Sanz,84'''}",Rayo Vallecano,,,,,,8,
LALIGA,1,"{'M. Angulo':'29'''}",,"{'C. Marchena':'46''','G. De Los Santos':'45''','Vicente':'89'''}",,,"{'P. Aimar':'C. Marchena,46''','F. Aurélio':'Amedeo Carboni,54''','Mista':'Salva Ballesta,78'''}",Valencia,,,,,,1016395200000,2002-03-17,2001/2002,2,"{'Korino':'57'''}",,"{'Graff':'35''','Pablo Sanz':'30'''}",,"{'Pablo Sanz':'66'''}","{'Vivar Dorado':'J. Ferrón,69''','Glaucio':'Elvir Bolić,77''','Hélder Baptista':'Jean Hernández,84'''}",Rayo Vallecano,,,,,,30,
LALIGA,1,"{'Moisés':'74'''}",,"{'D. Castedo':'88''','Podestá':'19'''}",,,"{'Francisco':'Podestá,46''','Toedtli':'J. Reyes,46''','Gallardo':'Fredi,81'''}",Sevilla,,,,,,1006025400000,2001-11-17,2001/2002,2,"{'F. Morientes':'41'',51'''}","{'Z. Zidane':'51''','Raúl':'41'''}","{'C. Makélélé':'22''','S. Mcmanaman':'85'''}",,,"{'P. Munitis':'F. Morientes,69''','S. Mcmanaman':'L. Figo,77'''}",Real Madrid,,,,,,13,
LALIGA,1,"{'Richard Witschge':'6'''}",,"{'Ibón Begoña':'36''','Pablo':'87'''}",,,"{'Magno':'Richard Witschge,65''','Mara':'Rubén Navarro,65''','J. Vucko':'Jordi Cruyff,76'''}",Alavés,,,,,,1014494400000,2002-02-23,2001/2002,3,"{'Guti':'45''','Raúl':'60'''}","{'Míchel Salgado':'45''','Z. Zidane':'60'''}","{'F. Hierro':'38''','F. Pavón':'15''','Guti':'5'''}",,,"{'Raúl':'S. Mcmanaman,55''','F. Conceiçao':'Z. Zidane,68''','P. Munitis':'F. Morientes,83'''}",Real Madrid,,,,,,27,
LALIGA,2,"{'Juanele':'62'',63''','Vellisca':'57'''}",,"{'P. Jémez':'31''','Pablo Díaz':''}",,,"{'M. Bilic':'José Ignacio,45''','Garitano':'Vellisca,87'''}",Real Zaragoza,,,,,,1000666800000,2001-09-16,2001/2002,1,"{'Bolo':'32'',33'''}",,"{'Quevedo':',82''','Bolo':',22'''}",,,"{'Azkoitia':'Graff,58''','Bruno Rodriguez':'Éric Roy,65''','Glaucio':'Luis Cembranos,76'''}",Rayo Vallecano,,,,,,3,
LALIGA,1,"{'Catanha':'9'''}",,"{'F. Cáceres':'27''','P. Cavallero':'26''','E. Giovanella':'22''','E. Berizzo':'49'''}",,,"{'Edu':'Gustavo López,65''','Doriva':'E. Giovanella,75''','Sylvinho':'Aleksandr Mostovoy,83'''}",Celta,,,,,,1003690800000,2001-10-21,2001/2002,1,"{'Guti':'26'''}","{'Z. Zidane':'26'''}","{'Roberto Carlos':'37''','C. Makélélé':'51''','F. Hierro':'28'''}",,"{'C. Makélélé':'90'''}","{'P. Munitis':'Guti,55''','F. Morientes':'S. Mcmanaman,82''','S. Solari':'Z. Zidane,82'''}",Real Madrid,,,,,,9,
LALIGA,1,"{'J. Reyes':'3'''}",,"{'Francisco':'44'''}","{'Fredi':'55'''}",,"{'Zoran Njeguš':'Gallardo,46''','Fredi':'Luis Gil,46''','Toedtli':'Francisco,77'''}",Sevilla,,,,,,1012685400000,2002-02-02,2001/2002,2,"{'Elvir Bolić':'34''','Quevedo':'25'''}",,"{'E. Baljic':'45''','De Quintana':'79'''}",,"{'E. Baljic':'60'''}","{'Glaucio':'Elvir Bolić,76''','Korino':'J. Ferrón,83''','Alcázar':'Graff,87'''}",Rayo Vallecano,,,,,,23,
LALIGA,0,,,"{'Guréndez':'46''','Larrazábal':'46''','Julen Guerrero':'46'''}",,,"{'Alkiza':'Ismael Urzaiz,46''','S. Ezquerro':'Julen Guerrero,46''','Guréndez':'Oskar Vales,58'''}",Athletic,,,,,,1002394800000,2001-10-06,2001/2002,2,"{'S. Solari':'72''','Raúl':'46'''}",,"{'F. Hierro':'46''','Celades':'46'''}",,,"{'Valdo':'Gérémi,44''','F. Pavón':'Raúl Bravo,70''','Savio':'A. Karanka,81'''}",Real Madrid,,,,,,7,
LALIGA,2,"{'V. Paunovic':'85''','S. Eto''o':'15'''}",,"{'Olaizola':'72''','G. Siviero':'37''','Marcos':'33''','Niño':'58'''}",,,"{'V. Paunovic':'A. Ibagaza,75''','Chino Losada':'A. Luque,75'''}",Mallorca,,,,,,1015174800000,2002-03-03,2001/2002,0,,,"{'Elvir Bolić':'13''','Bolo':'83''','De Quintana':'74''','Peragón':'81'''}",,,"{'Glaucio':'D. Mainz,53''','Bolo':'M. Arteaga,65'''}",Rayo Vallecano,,,,,,28,
LALIGA,1,"{'Armentano':'10'''}",,"{'Jusué':'66'''}",,,"{'Alfredo':'Iván Rosado,50''','Palacios':'Fernando,64''','Ibán Pérez':'Yanguas,83'''}",Osasuna,,,,,,1002141000000,2001-10-03,2001/2002,0,,,"{'Korino':'33'''}",,,"{'M. Arteaga':'Jean Hernández,46''','Elvir Bolić':'Azkoitia,58''','Peragón':'Alcázar,76'''}",Rayo Vallecano,,,,,,6,
LALIGA,3,"{'F. Morientes':'27'',68''','Raúl':'1'''}","{'F. Morientes':'1''','Raúl':'68'''}","{'Míchel Salgado':'76''','F. Pavón':'46'''}",,,"{'Celades':'F. Morientes,69''','Guti':'Z. Zidane,82''','Gérémi':'Míchel Salgado,87'''}",Real Madrid,,,,,,1006707600000,2001-11-25,2001/2002,0,,,"{'Graff':'16'''}",,,"{'Glaucio':'Bolo,61''','Azkoitia':'Quevedo,76'''}",Rayo Vallecano,,,,,,14,
LALIGA,1,"{'J. Aloisi':'85'''}",,"{'Fernando':'30'''}",,,"{'Rivero':'Lekumberri,46''','Palacios':'Iván Rosado,59''','Sabino':'Izquierdo,65'''}",Osasuna,,,,,,1007235000000,2001-12-01,2001/2002,2,"{'F. Morientes':'12''','Raúl':'15'''}",,"{'F. Hierro':'2''','Míchel Salgado':'90'''}",,,"{'Celades':'I. Helguera,83''','Guti':'F. Morientes,85'''}",Real Madrid,,,,,,15,
LALIGA,1,"{'S. Milosevic':'77'''}",,"{'César Jiménez':'64''','Garitano':'24''','Chaínho':'57'''}",,,"{'César Jiménez':'P. Jémez,38''','Vellisca':'Chaínho,60''','Corona':'Garitano,60'''}",Real Zaragoza,,,,,,1016989200000,2002-03-24,2001/2002,3,"{'F. Hierro':'38'',79'''}","{'S. Mcmanaman':'79''','Z. Zidane':'38'''}",,,,"{'S. Mcmanaman':'C. Makélélé,71''','Guti':'F. Hierro,80''','Savio':'S. Solari,84'''}",Real Madrid,,,,,,31,
LALIGA,1,,,"{'Héctor':'44''','Donato':'24''','Djalminha':'87'''}",,,"{'Djalminha':'J. Valerón,62''','Diego Tristán':'R. Makaay,62''','W. Pandiani':'Fran,80'''}",Deportivo,,,,,,1010266200000,2002-01-05,2001/2002,3,"{'F. Morientes':'5''','Z. Zidane':'9''','Raúl':'64'''}","{'Roberto Carlos':'64''','L. Figo':'9''','Raúl':'5'''}","{'F. Morientes':'27''','F. Hierro':'84'''}",,,"{'S. Solari':'F. Morientes,72''','Celades':'I. Helguera,83''','Guti':'Z. Zidane,90'''}",Real Madrid,,,,,,19,
LALIGA,2,"{'C. Blanco':'87''','Fernando':'6'''}","{'Tote':'6'''}","{'J. Peña':'64''','P. Ricchetti':'61'''}",,,"{'Caminero':'Harold Lozano,75''','C. Blanco':'Fernando,81''','Eusebio':'Chema,90'''}",Real Valladolid,,,,,,1001799000000,2001-09-29,2001/2002,2,"{'Z. Zidane':'4''','Raúl':'19'''}","{'L. Figo':'4''','P. Munitis':'19'''}","{'Roberto Carlos':'6''','A. Karanka':'46''','Míchel Salgado':'90'''}",,,"{'Guti':'P. Munitis,75''','F. Morientes':'S. Mcmanaman,90'''}",Real Madrid,,,,,,5,
LALIGA,0,,,"{'Pachón':'90'''}",,,"{'Tote':'M. Abrante,65''','Pachón':'C. Blanco,76''','Eusebio':'Fernando,85'''}",Real Valladolid,,,,,,1018807200000,2002-04-14,2001/2002,1,"{'Jean Hernández':'46'''}",,"{'De Quintana':'23'''}",,,"{'Glaucio':'J. Ferrón,46''','Vivar Dorado':'Pablo Sanz,85''','Azkoitia':'Elvir Bolić,89'''}",Rayo Vallecano,,,,,,34,
LALIGA,0,,,"{'Josico':'90''','Pablo Lago':'42''','Orlando':'45''','Paqui':'77''','Samways':'23'''}","{'Ángel López':'43'''}",,"{'Sequeiros':'Orlando,46''','Eloy Jiménez':'J. Larena,68''','Luis Tevenet':'Pablo Lago,90'''}",Las Palmas,,,,,,1007917200000,2001-12-09,2001/2002,0,,,"{'D. Mainz':'83''','Mauro':'28'''}",,,"{'Glaucio':'Alcázar,54''','Bolo':'Elvir Bolić,58''','M. Arteaga':'Hélder Baptista,71'''}",Rayo Vallecano,,,,,,16,
LALIGA,0,,,"{'S. Ballesteros':'72''','Gracia':'79'''}",,,"{'Gracia':'D. Cagna,43''','Quique Martín':'Guayre,65''','G. Craioveanu':'Víctor,65'''}",Villarreal,,,,,,1015704000000,2002-03-09,2001/2002,3,"{'S. Mcmanaman':'63''','Raúl':'13'''}","{'Guti':'63''','S. Solari':'13'''}","{'F. Hierro':'17'''}",,,"{'S. Mcmanaman':'I. Helguera,60''','Guti':'F. Morientes,61''','P. Munitis':'Roberto Carlos,81'''}",Real Madrid,,,,,,29,
LALIGA,1,"{'Fernando Sanz':'76'''}",,"{'Bravo':'21''','M. Romero':'73'''}",,,"{'K. Musampa':'Zárate,62''','Edgar':'Sandro,77''','Canabal':'Julio Dely Valdés,77'''}",Málaga,,,,,,999982800000,2001-09-08,2001/2002,1,"{'Roberto Carlos':'13'''}",,"{'Roberto Carlos':'82''','F. Hierro':'63''','Míchel Salgado':'26'''}",,,"{'P. Munitis':'Guti,62''','S. Solari':'F. Conceiçao,72'''}",Real Madrid,,,,,,2,
LALIGA,0,,,,,,"{'Luis Tevenet':'J. Larena,51''','Carmelo':'Pablo Lago,62''','Álvaro Maior':'Sarasúa,68'''}",Las Palmas,,,,,,1013360400000,2002-02-10,2001/2002,7,"{'F. Morientes':'20'',35'',52'',71'',79''','Z. Zidane':'33'''}",,,,,"{'S. Solari':'Guti,65''','S. Mcmanaman':'L. Figo,72''','P. Munitis':'Z. Zidane,73'''}",Real Madrid,,,,,,25,
LALIGA,0,,,"{'R. Baraja':'38''','Kily González':'89''','Curro Torres':'82''','Mista':'59'''}",,,"{'J. Carew':'A. Ilie,61''','Kily González':'F. Rufete,68''','P. Aimar':'Vicente,75'''}",Valencia,,,,,,1010952000000,2002-01-13,2001/2002,1,"{'F. Morientes':'70'''}",,"{'F. Hierro':'67''','Z. Zidane':'51'''}",,,"{'S. Solari':'I. Helguera,79''','Guti':'F. Morientes,87''','S. Mcmanaman':'Z. Zidane,90'''}",Real Madrid,,,,,,20,
LALIGA,3,"{'Tiko':'75''','Ismael Urzaiz':'15'',81'''}",,"{'Roberto Ríos':'46''','J. Etxeberría':'46'''}",,,"{'Tiko':'Julen Guerrero,71''','P. Orbaiz':'Urrutia,73''','Guréndez':'Alkiza,82'''}",Athletic,,,,,,998852400000,2001-08-26,2001/2002,1,"{'D. Khokhlov':'17'''}",,"{'Iñigo Idiákez':'46''','Bjørn Kvarme':'46''','López Rekarte':'46''','D. Khokhlov':'46'''}",,,"{'Loren':'López Rekarte,61''','Ó. De Paula':'M. Aranburu,73''','Demetradze':'E. Jankauskas,78'''}",R. Sociedad,,,,,,1,
LALIGA,2,"{'Xavi':'77''','P. Kluivert':'30'''}","{'Geovanni':'30'''}","{'F. Coco':'57''','P. Kluivert':'48''','P. Cocu':'42'''}",,,"{'Gerard':'Geovanni,59''','J. Saviola':'P. Kluivert,80''','Jofre':'Luis Enrique,88'''}",Barcelona,,,,,,1001790900000,2001-09-29,2001/2002,0,,,"{'Loren':'48''','Alejandro':'69''','Demetradze':'43'''}",,"{'Loren':'79'''}","{'I. Gabilondo':'Ó. De Paula,54''','Alejandro':'López Rekarte,66''','Barkero':'Iñigo Idiákez,76'''}",R. Sociedad,,,,,,5,
LALIGA,0,,,"{'Olaizola':'66''','Niño':'48'''}",,"{'Olaizola':'90'''}","{'Robles':'V. Engonga,73''','Chino Losada':'A. Luque,89''','Soler':'A. Ibagaza,90'''}",Mallorca,,,,,,1020628800000,2002-05-05,2001/2002,0,,,"{'L. Figo':'60''','F. Hierro':'90''','I. Helguera':'83'''}",,,"{'F. Morientes':'Guti,62''','P. Munitis':'S. Solari,77'''}",Real Madrid,,,,,,37,
LALIGA,2,"{'Jordi Cruyff':'77''','Magno':'86'''}",,"{'Turiel':'33''','Pablo':'80'''}",,,"{'Magno':'Mara,53''','Richard Witschge':'Ibón Begoña,60''','Jordi Cruyff':'Turiel,70'''}",Alavés,,,,,,1011459600000,2002-01-19,2001/2002,1,"{'D. Kovacevic':'7'''}",,"{'M. Aranburu':'90''','Xabi Alonso':'60'''}",,,"{'M. Aranburu':'D. Khokhlov,59''','I. Gabilondo':'J. De Pedro,72''','Ó. De Paula':'D. Kovacevic,76'''}",R. Sociedad,,,,,,21,
LALIGA,0,,,"{'Jesuli':'46''','Juanfran':'71'''}",,,"{'Gustavo López':'Jesuli,59''','Florian Maurice':'Catanha,74''','Edu':'V. Karpin,82'''}",Celta,,,,,,1000663200000,2001-09-16,2001/2002,0,,,"{'T. Korkut':'25''','López Rekarte':'32'''}",,,"{'Ó. De Paula':'T. Korkut,58''','Barkero':'Demetradze,90'''}",R. Sociedad,,,,,,3,
LALIGA,1,"{'J. Valerón':'53'''}",,"{'N. Naybet':'66'''}",,,"{'Sergio':'Víctor,62''','W. Pandiani':'R. Makaay,73''','Amavisca':'Fran,80'''}",Deportivo,,,,,,1017519300000,2002-03-30,2001/2002,1,"{'Iñigo Idiákez':'34'''}",,"{'S. Westerveld':'59'''}",,,"{'D. Khokhlov':'Xabi Alonso,72''','Ó. De Paula':'D. Kovacevic,85'''}",R. Sociedad,,,,,,32,
LALIGA,0,,,"{'F. Coco':'44''','Fábio Rochemback':'68''','P. Cocu':'78'''}",,,"{'Fábio Rochemback':'M. Overmars,67''','J. Saviola':'P. Christanval,75''','Gerard':'P. Cocu,81'''}",Barcelona,,,,,,1004904000000,2001-11-04,2001/2002,2,"{'L. Figo':'90''','F. Morientes':'23'''}","{'C. Makélélé':'90''','Raúl':'23'''}","{'S. Mcmanaman':'87''','Míchel Salgado':'42'''}",,,"{'I. Helguera':'F. Morientes,63'''}",Real Madrid,,,,,,11,
LALIGA,0,,,"{'Luis Fernández':'76''','I. Filipescu':'13'''}",,,"{'Varela':'Denílson,60''','Dani':'Amato,67''','Mingo':'B. Zarandona,75'''}",Real Betis,,,,,,1007917200000,2001-12-09,2001/2002,0,,,"{'I. Gabilondo':'65''','M. Aranburu':'45'''}",,,"{'Ó. De Paula':'E. Jankauskas,36''','I. Gabilondo':'T. Korkut,62''','Demetradze':'Iñigo Idiákez,79'''}",R. Sociedad,,,,,,16,
LALIGA,1,"{'D. Khokhlov':'38'''}",,"{'Iñigo Idiákez':'31''','T. Korkut':'86'''}",,,"{'I. Gabilondo':'J. De Pedro,64''','Gurrutxaga':'Bjørn Kvarme,65''','Ó. De Paula':'E. Jankauskas,75'''}",R. Sociedad,,,,,,1008444600000,2001-12-15,2001/2002,3,"{'Raúl':'60'''}",,"{'Míchel Salgado':'40'''}",,,"{'Celades':'C. Makélélé,82''','Guti':'I. Helguera,85''','P. Munitis':'L. Figo,88'''}",Real Madrid,,,,,,17,
LALIGA,1,"{'Julio Dely Valdés':'30'''}",,"{'D. Silva':'74''','Koke Contreras':'39''','M. Romero':'45'''}",,"{'D. Silva':'90'''}","{'Zárate':'Josemi,73''','Sandro':'Miguel Ángel,73''','Canabal':'Julio Dely Valdés,82'''}",Málaga,,,,,,1018807200000,2002-04-14,2001/2002,2,"{'Luiz Alberto':'69''','Xabi Alonso':'41'''}",,"{'Iñigo Idiákez':'71''','Xabi Alonso':'64'''}",,"{'Iñigo Idiákez':'72'''}","{'Luiz Alberto':'M. Aranburu,45''','Ó. De Paula':'D. Kovacevic,81''','Nihat':'D. Khokhlov,90'''}",R. Sociedad,,,,,,34,
LALIGA,2,"{'Marioni':'17'''}",,"{'Bermudo':'54''','Charcos':'43''','J. Martí':'30'''}",,,"{'C. Bassedas':'Hugo Morales,50''','J. Muñoz Mustafá':'Jaime,56''','Xisco Muñoz':'Marioni,62'''}",Tenerife,,,,,,1015790400000,2002-03-10,2001/2002,0,,,"{'Luiz Alberto':'87''','M. Aranburu':'83'''}",,,"{'D. Khokhlov':'Nihat,24''','López Rekarte':'D. Kovacevic,60''','J. Llorente':'Xabi Alonso,66'''}",R. Sociedad,,,,,,29,
LALIGA,2,"{'Rubén Navarro':'33'',47'''}",,"{'Rubén Navarro':'52''','Kanu':'69''','O. Téllez':'20''','Pablo':'76'''}",,,"{'J. Vucko':'Rubén Navarro,72''','Jordi Cruyff':'Mara,86'''}",Alavés,,,,,,1007917200000,2001-12-09,2001/2002,0,,,,,,"{'L. Galletti':'Juanele,60''','M. Bilic':'Esquerdinha,80'''}",Real Zaragoza,,,,,,16,
LALIGA,1,,,"{'Edu Alonso':'64'''}",,"{'Edu Alonso':'85'''}","{'Sarasúa':'J. Larena,46''','Socorro':'Paqui,65''','Rubén Castro':'Orlando,82'''}",Las Palmas,,,,,,1021150800000,2002-05-11,2001/2002,1,"{'D. Kovacevic':'78'''}",,"{'D. Kovacevic':'22''','M. Aranburu':'58'''}",,,"{'Ó. De Paula':'Nihat,66''','I. Gabilondo':'D. Khokhlov,72''','Pikabea':'J. De Pedro,86'''}",R. Sociedad,,,,,,38,
LALIGA,1,"{'Javi Venta':'39'''}",,"{'Alexis Suárez':'65''','Marioni':'79''','Hidalgo':'33''','E. Fuertes':'83'''}","{'E. Fuertes':'83'''}",,"{'Jordi':'Manel,52''','Jaime':'Bino,60''','Marioni':'F. Lussenhoff,73'''}",Tenerife,,,,,,1019338200000,2002-04-20,2001/2002,4,"{'Roberto Carlos':'16''','L. Figo':'43''','Guti':'77'',84'''}",,"{'F. Hierro':'20''','Guti':'88''','F. Pavón':'31'''}",,,"{'Guti':'F. Morientes,24''','Savio':'P. Munitis,60''','S. Mcmanaman':'L. Figo,76'''}",Real Madrid,,,,,,35,
LALIGA,3,"{'Moisés':'53''','Zoran Njeguš':'90'''}",,"{'J. Casquero':'30''','N. Olivera':'90''','Zoran Njeguš':'78'''}","{'Pablo Alfaro':'62'''}",,"{'J. Reyes':'Fredi,46''','Tomás':'Prieto,50''','Francisco':'Gallardo,67'''}",Sevilla,,,,,,1002477600000,2001-10-07,2001/2002,3,"{'I. Gabilondo':'31''','Luiz Alberto':'79''','Demetradze':'33'''}",,"{'Pikabea':'86''','López Rekarte':'50''','T. Korkut':'90''','Iñigo Idiákez':'26''','Loren':'65'''}",,"{'Iñigo Idiákez':'37'''}","{'Mikel Alonso':'Barkero,46''','Pikabea':'Demetradze,46''','Garikoitz Uranga':'Ó. De Paula,71'''}",R. Sociedad,,,,,,7,
LALIGA,2,"{'Campano':'55''','Albert Riera':'85'''}",,"{'V. Paunovic':'22''','Soler':'58''','Á. Novo':'24'''}",,,"{'Albert Riera':'V. Paunovic,73''','Robles':'A. Luque,87'''}",Mallorca,,,,,,1005498000000,2001-11-11,2001/2002,1,"{'Ó. De Paula':'76'''}",,,,,"{'Barkero':'D. Khokhlov,61''','Ó. De Paula':'Loren,66''','I. Gabilondo':'M. Aranburu,86'''}",R. Sociedad,,,,,,12,
LALIGA,2,"{'Bolo':'70''','Pablo Sanz':'60'''}",,"{'Quevedo':'53''','Korino':'81''','De Quintana':'42''','Peragón':'74'''}","{'Elvir Bolić':'45'''}",,"{'Vivar Dorado':'M. Arteaga,46''','Bolo':'J. Ferrón,59''','Korino':'Peragón,79'''}",Rayo Vallecano,,,,,,1014570000000,2002-02-24,2001/2002,2,"{'Luiz Alberto':'48''','Nihat':'3'''}",,"{'Iñigo Idiákez':'62''','Bjørn Kvarme':'58''','Agustín Aranzabal':'39''','Xabi Alonso':'21'''}",,,"{'D. Khokhlov':'Nihat,61''','Ó. De Paula':'Iñigo Idiákez,73'''}",R. Sociedad,,,,,,27,
LALIGA,1,"{'Alfredo':'1'''}",,"{'Fernando':'30''','Unzué':'54''','Lekumberri':'90'''}",,,"{'D. Montenegro':'Fernando,61''','David Cano':'Rivero,61''','Armentano':'Iván Rosado,68'''}",Osasuna,,,,,,1003608000000,2001-10-20,2001/2002,2,"{'Ó. De Paula':'85''','E. Jankauskas':'59'''}",,"{'Iñigo Idiákez':'30''','Luiz Alberto':'45'''}",,,"{'J. De Pedro':'M. Aranburu,25''','Demetradze':'I. Gabilondo,60''','Ó. De Paula':'T. Korkut,68'''}",R. Sociedad,,,,,,9,
LALIGA,1,"{'S. Milosevic':'55'''}",,"{'Aragón':'43''','R. Acuña':'80''','S. Milosevic':'39'''}",,,"{'Garitano':'Aragón,46''','Goran Drulic':'K. Sündgren,46''','M. Bilic':'L. Galletti,76'''}",Real Zaragoza,,,,,,1013360400000,2002-02-10,2001/2002,3,"{'Ó. De Paula':'82''','D. Kovacevic':'1''','J. De Pedro':'43'''}",,"{'Agustín Aranzabal':'40'''}",,,"{'D. Khokhlov':'Nihat,59''','López Rekarte':'Xabi Alonso,64''','Ó. De Paula':'Iñigo Idiákez,77'''}",R. Sociedad,,,,,,25,
LALIGA,0,,,"{'A. Lopo':'45''','Paulo Sousa':'50''','Quique de Lucas':'60'''}",,,"{'Cătălin Munteanu':'Àlex Fernández,45''','Àngel Morales':'Paulo Sousa,50''','Antonio Pacheco':'J. Palencia,60'''}",Espanyol,,,,,,1016384400000,2002-03-17,2001/2002,1,"{'D. Kovacevic':'18'''}",,"{'Iñigo Idiákez':'79''','M. Aranburu':'54'''}",,,"{'Iñigo Idiákez':'J. De Pedro,70''','Gurrutxaga':'M. Aranburu,86''','Ó. De Paula':'D. Kovacevic,86'''}",R. Sociedad,,,,,,30,
LALIGA,1,"{'R. Arruabarrena':'80'''}",,"{'Calleja':'88'''}",,,"{'Berruet':'Unai,66''','J. Pizzi':'Víctor,71''','Calleja':'S. Ballesteros,76'''}",Villarreal,,,,,,1012674600000,2002-02-02,2001/2002,2,"{'Ó. De Paula':'85''','M. Aranburu':'75'''}",,"{'Ó. De Paula':'87''','D. Kovacevic':'86'''}",,,"{'M. Aranburu':'D. Khokhlov,56''','Nihat':'López Rekarte,63''','Ó. De Paula':'Iñigo Idiákez,82'''}",R. Sociedad,,,,,,23,
LALIGA,1,,,"{'Fernando':'62'''}",,,"{'Fernando':'Iván Rosado,59''','Lekumberri':'Rivero,63''','Manolo Sánchez':'David Cano,84'''}",Osasuna,,,,,,1001273400000,2001-09-23,2001/2002,0,,,"{'Jamelli':'90''','José Ignacio':'31'''}","{'Juanele':'76'''}",,"{'Cuartero':'Pablo Díaz,66''','Yordi':'Chaínho,66''','Jamelli':'L. Galletti,71'''}",Real Zaragoza,,,,,,4,
LALIGA,0,,,"{'D. Albelda':'65''','Mista':'90'''}",,,"{'Kily González':'Vicente,23''','Mista':'F. Rufete,53''','P. Aimar':'D. Albelda,68'''}",Valencia,,,,,,1006707600000,2001-11-25,2001/2002,2,"{'E. Jankauskas':'36'''}",,"{'Luiz Alberto':'16''','Xabi Alonso':'78'''}",,,"{'I. Gabilondo':'J. De Pedro,56''','Ó. De Paula':'E. Jankauskas,83'''}",R. Sociedad,,,,,,14,
LALIGA,0,,,"{'C. Makélélé':'68''','Míchel Salgado':'11'''}",,,"{'Gérémi':'Míchel Salgado,53''','Savio':'P. Munitis,59''','S. Solari':'C. Makélélé,70'''}",Real Madrid,,,,,,1019943000000,2002-04-27,2001/2002,3,"{'Ó. De Paula':'90''','D. Khokhlov':'84'''}","{'Iñigo Idiákez':'90'''}","{'Iñigo Idiákez':'34''','Xabi Alonso':'66'''}",,,"{'Ó. De Paula':'J. De Pedro,77''','M. Aranburu':'D. Kovacevic,77''','I. Gabilondo':'D. Khokhlov,87'''}",R. Sociedad,,,,,,36,
LALIGA,0,,,"{'Chema':'77''','J. Peña':'25''','Marcos':'17''','Óscar':'62'''}",,,"{'Harold Lozano':'F. Sales,61''','Chema':'Óscar,72''','L. García':'C. Blanco,82'''}",Real Valladolid,,,,,,1009051200000,2001-12-22,2001/2002,6,"{'D. Khokhlov':'50''','T. Korkut':'59'',86''','Xabi Alonso':'34''','Luiz Alberto':'84''','Ó. De Paula':'56'''}","{'Agustín Aranzabal':'50''','D. Khokhlov':'34'',56'',59'''}","{'Luiz Alberto':'88'''}",,,"{'Demetradze':'Ó. De Paula,66''','I. Gabilondo':'J. De Pedro,76''','M. Aranburu':'D. Khokhlov,83'''}",R. Sociedad,,,,,,18,
LALIGA,2,"{'Ismael Urzaiz':'33'''}",,"{'Carlos García':'84''','A. Murillo':'90''','A. Del Horno':'87''','Ismael Urzaiz':'82'''}",,,"{'Carlos García':'Tiko,68''','A. Del Horno':'F. Yeste,80''','C. Gurpegui':'Ismael Urzaiz,85'''}",Athletic,,,,,,1018810800000,2002-04-14,2001/2002,2,"{'Aragón':'9'''}",,"{'Cuartero':'50''','R. Acuña':'90''','P. Jémez':'72''','Pablo Díaz':'56'''}",,,"{'Jamelli':'L. Galletti,57''','Marcos Vales':'Aragón,68''','Garitano':'P. Jémez,81'''}",Real Zaragoza,,,,,,34,
LALIGA,1,"{'Dani':'70'''}",,"{'Rivas':'','Denílson':'','I. Filipescu':''}",,,"{'Victor Ikpeba':'Rivas,69''','Mingo':'Denílson,81''','D. Belenguer':'Juanito,82'''}",Real Betis,,,,,,1016384400000,2002-03-17,2001/2002,1,"{'M. Bilic':'27'''}",,"{'José Ignacio':'','Vellisca':''}",,,"{'Esquerdinha':'Aragón,74''','Corona':'Garitano,74''','Juanele':'M. Bilic,81'''}",Real Zaragoza,,,,,,30,
LALIGA,2,"{'K. Musampa':'9'',52'''}",,"{'D. Silva':'','Miguel Ángel':''}",,,"{'Canabal':'Julio Dely Valdés,7''','Edgar':'D. Silva,78''','I. Leko':'K. Musampa,89'''}",Málaga,,,,,,1004292000000,2001-10-28,2001/2002,0,,,,,,"{'L. Galletti':'C. Laínez,66''','Aragón':'R. Acuña,66''','Juanmi':'Chaínho,66'''}",Real Zaragoza,,,,,,10,
