leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
LALIGA,1,"{'José Mari':'90'''}",,"{'J. Movilla':'46''','Javi Moreno':'46''','José Mari':'46''','C. Aguilera':'46''','Emerson':'46''','Demetrio Albertini':'46'''}","{'Esteban':'63'''}","{'Demetrio Albertini':'90''','Emerson':'90'''}","{'José Mari':'C. Contra,53''','Javi Moreno':'L. García,61''','G. Burgos':'Sergi,63'''}",Atlético,,,,,,1033927200000,2002-10-06,2002/2003,3,"{'Fernando Sanz':'64''','Manu Sánchez':'71'''}",,"{'Roteta':'46''','Fernando Sanz':'46''','Miguel Ángel':'46'''}",,,"{'Miguel Ángel':'Julio Dely Valdés,66''','Manu Sánchez':'Sandro,67''','Litos':'Roteta,80'''}",Málaga,,,,,,5,
LALIGA,0,,,"{'C. Cruchaga':'46''','Alfredo':'46''','Mateo':'46''','Rivero':'46'''}",,,"{'Muñoz':'Rivero,55''','C. Ochoa':'Moha,60''','Palacios':'Alfredo,73'''}",Osasuna,,,,,,1036864800000,2002-11-09,2002/2003,1,"{'D. Silva':'68'''}",,"{'M. Romero':'46''','Valcarce':'46'''}",,,"{'Manu Sánchez':'Gerardo,57''','Miguel Ángel':'Sandro,78''','I. Leko':'Julio Dely Valdés,87'''}",Málaga,,,,,,9,
LALIGA,0,,,"{'W. Pandiani':'46''','Marcos':'46''','F. Lussenhoff':'46''','D. Cortés':'46'''}","{'Poli':'30'''}",,"{'Miquel Soler':'Albert Riera,36''','Carlitos':'Á. Novo,75''','Soler':'A. Ibagaza,87'''}",Mallorca,,,,,,1043600400000,2003-01-26,2002/2003,1,"{'K. Musampa':'63'''}",,"{'Julio Dely Valdés':'46''','D. Silva':'46''','Koke Contreras':'46'''}",,,"{'Bravo':'Josemi,29''','Sandro':'Miguel Ángel,46''','Canabal':'Julio Dely Valdés,75'''}",Málaga,,,,,,19,
LALIGA,2,"{'Javi Guerrero':'58''','M. Regueiro':'82'''}",,"{'F. Neru':'46''','Coromina':'46''','Diego Alonso':'46''','M. Regueiro':'46''','Y. Benayoun':'46'''}",,,"{'Arzeno':'Moratón,46''','M. Regueiro':'Txiki,54''','Diego Alonso':'Javi Guerrero,73'''}",Racing,,,,,,1051466400000,2003-04-27,2002/2003,2,"{'Julio Dely Valdés':'61'',71'''}",,"{'Julio Dely Valdés':'46''','Valcarce':'46''','Manu Sánchez':'46'''}",,,"{'Miguel Ángel':'K. Musampa,69''','Canabal':'Sandro,69''','Nacho':'D. Silva,82'''}",Málaga,,,,,,31,
LALIGA,3,"{'D. Kovacevic':'41'',88''','M. Aranburu':'55'''}",,"{'M. Aranburu':'46''','Xabi Alonso':'46'''}",,,"{'T. Korkut':'Xabi Alonso,72''','Boris':'I. Gabilondo,86'''}",R. Sociedad,,,,,,1032112800000,2002-09-15,2002/2003,1,"{'R. Tamudo':'81'''}",,"{'Iván Amaya':'46''','R. Tamudo':'46''','Soldevilla':'46'''}",,"{'Soldevilla':'34'''}","{'Luque':'S. Milosevic,46''','Fredson':'Roger,46''','T. Velamazán':'M. Rodriguez,70'''}",Espanyol,,,,,,2,
LALIGA,1,"{'José Ignacio':'5'''}",,"{'Aleksandr Mostovoy':'46''','Juanfran':'46'''}",,"{'Aleksandr Mostovoy':'46'''}","{'E. Berizzo':'Sergio,51''','Sylvinho':'J. Velasco,67''','Jesuli':'Gustavo López,75'''}",Celta,,,,,,1046023200000,2003-02-23,2002/2003,1,"{'Koke':'89'''}",,"{'Gerardo':'46'''}",,,"{'Koke':'Nacho,58''','I. Leko':'Canabal,65''','Sandro':'Iznata,75'''}",Málaga,,,,,,23,
LALIGA,1,"{'F. Aurélio':'74'''}",,"{'M. Pellegrino':'56'''}",,,"{'Kily González':'Vicente,66''','Mista':'P. Aimar,78''','M. Angulo':'J. Carew,82'''}",Valencia,,,,,,1036346400000,2002-11-03,2002/2003,0,,,,,,"{'R. Tamudo':'S. Milosevic,55''','I. De La Peña':'T. Velamazán,55''','Luque':'Àngel Morales,80'''}",Espanyol,,,,,,8,
LALIGA,2,"{'Roberto Carlos':'59''','L. Figo':'74'''}",,"{'Míchel Salgado':'46''','E. Cambiasso':'46'''}",,,"{'S. Mcmanaman':'E. Cambiasso,59''','S. Solari':'F. Conceiçao,82''','F. Morientes':'I. Helguera,88'''}",Real Madrid,,,,,,1044212400000,2003-02-02,2002/2003,2,"{'Roger':'40''','R. Tamudo':'45'''}",,"{'M. Torricelli':'46''','Àlex Fernández':'46''','Soldevilla':'46''','Cyril Domoraud':'46'''}",,"{'Àlex Fernández':'46'''}","{'Àlex Fernández':'Roger,67''','Iván Amaya':'M. Torricelli,72''','M. Posse':'Àngel Morales,82'''}",Espanyol,,,,,,20,
LALIGA,1,,,"{'Mauro':'46''','De Quintana':'46'''}",,,"{'Camuñas':'J. Álvarez,63''','Bolo':'Quevedo,63''','I. Tal':'Peragón,76'''}",Rayo Vallecano,,,,,,1038762000000,2002-12-01,2002/2003,3,"{'R. Tamudo':'9'',69''','S. Milosevic':'90'''}",,"{'Àlex Fernández':'46''','Soldevilla':'46'''}",,,"{'S. Milosevic':'R. Tamudo,83''','I. De La Peña':'A. Crusat,87''','J. Soriano':'M. Posse,89'''}",Espanyol,,,,,,12,
LALIGA,4,"{'M. Rodriguez':'85''','S. Milosevic':'53''','Cyril Domoraud':'11'''}",,"{'R. Tamudo':'46''','Soldevilla':'46''','M. Posse':'46''','Argensó':'46'''}",,,"{'R. Tamudo':'Luque,46''','I. De La Peña':'T. Velamazán,46''','M. Posse':'Àngel Morales,65'''}",Espanyol,,,,,,1035741600000,2002-10-27,2002/2003,3,"{'D. Silva':'5'',15'''}",,"{'Fernando Sanz':'46''','D. Silva':'46''','Julio Dely Valdés':'46''','Roteta':'46''','M. Romero':'46'''}",,,"{'Manu Sánchez':'Sandro,55''','Miguel Ángel':'Gerardo,88''','Edgar':'M. Romero,88'''}",Málaga,,,,,,7,
LALIGA,0,,,"{'Álex Pereira':'46'''}",,,"{'Xisco Muñoz':'José Mari,67''','Gallego':'Javi García,67''','Cubillo':'Benítez,71'''}",Recreativo,,,,,,1035136800000,2002-10-20,2002/2003,2,"{'Roger':'61'',73'''}",,"{'Soldevilla':'46''','Luque':'46''','Cyril Domoraud':'46'''}",,,"{'Fredson':'M. Rodriguez,71''','I. De La Peña':'Àngel Morales,71''','D. Jarque':'Cyril Domoraud,81'''}",Espanyol,,,,,,6,
LALIGA,1,"{'Fernando':'21'''}",,"{'Rivas':'46''','Calado':'46''','Prats':'46''','Mingo':'46'''}",,,"{'Gastón Casas':'Calado,54''','César De Loma':'Mingo,80'''}",Real Betis,,,,,,1047229200000,2003-03-09,2002/2003,2,"{'Harold Lozano':'51'''}",,"{'A. Ibagaza':'46''','Vicente':'46''','Á. Novo':'46''','Harold Lozano':'46''','Robles':'46''','F. Lussenhoff':'46'''}",,,"{'Carlitos':'W. Pandiani,61''','Robles':'Á. Novo,83'''}",Mallorca,,,,,,25,
LALIGA,1,"{'A. Ilie':'90'''}",,"{'Llorens':'46'''}",,,"{'A. Ilie':'Magno,46''','Ibón Begoña':'Llorens,62''','Rubén Navarro':'I. Alonso,71'''}",Alavés,,,,,,1036947600000,2002-11-10,2002/2003,3,"{'A. Ibagaza':'66''','W. Pandiani':'29'''}",,"{'Olaizola':'46''','Harold Lozano':'46'''}",,,"{'Marcos':'S. Eto''o,74''','Carlitos':'W. Pandiani,78''','Niño':'Olaizola,85'''}",Mallorca,,,,,,9,
LALIGA,0,,,"{'Jordi Cruyff':'46'''}",,,"{'Magno':'Ibón Begoña,68''','I. Alonso':'Rubén Navarro,68''','A. Ilie':'Mara,77'''}",Alavés,,,,,,1038157200000,2002-11-24,2002/2003,0,,,,,,"{'I. Leko':'Sandro,62''','Manu Sánchez':'M. Romero,62''','Edgar':'D. Silva,82'''}",Málaga,,,,,,11,
LALIGA,5,"{'Ronaldo':'6'',46''','Guti':'90''','Raúl':'62'',64'''}","{'Roberto Carlos':'62''','F. Morientes':'90''','Z. Zidane':'46''','Raúl':'6'''}","{'C. Makélélé':'46'''}",,,"{'S. Solari':'Z. Zidane,71''','Guti':'Ronaldo,78''','F. Morientes':'Raúl,84'''}",Real Madrid,,,,,,1039374000000,2002-12-08,2002/2003,1,"{'S. Eto''o':'17'''}","{'Harold Lozano':'17'''}","{'Harold Lozano':'46''','S. Eto''o':'46'''}","{'W. Pandiani':'46'''}",,"{'Robles':'Albert Riera,73''','Tuni':'S. Eto''o,79''','Soler':'Harold Lozano,84'''}",Mallorca,,,,,,13,
LALIGA,0,,,"{'P. Kluivert':'70'''}",,,"{'Oleguer':'Gerard,12''','J. Riquelme':'Fábio Rochemback,60''','J. Saviola':'M. Overmars,66'''}",Barcelona,,,,,,1042403400000,2003-01-12,2002/2003,0,,,"{'D. Silva':'78''','Josemi':'53''','Sandro':'70''','Gerardo':'90''','Roteta':'82'''}",,,"{'Manu Sánchez':'Miguel Ángel,71''','I. Leko':'Sandro,71''','Canabal':'Julio Dely Valdés,78'''}",Málaga,,,,,,17,
LALIGA,0,,,"{'Arpón':'46''','Diego Camacho':'46'''}",,,"{'Xisco Muñoz':'M. Bermejo,55''','Quique Romero':'Merino,66''','Benítez':'Raúl Molina,73'''}",Recreativo,,,,,,1044208800000,2003-02-02,2002/2003,4,"{'Julio Dely Valdés':'48'',80''','M. Romero':'67''','Gerardo':'70'''}",,"{'M. Romero':'46'''}",,,"{'Canabal':'I. Leko,63''','Sandro':'Manu Sánchez,70''','Miguel Ángel':'Julio Dely Valdés,80'''}",Málaga,,,,,,20,
LALIGA,2,"{'D. Kovacevic':'88''','I. Gabilondo':'77'''}",,"{'Bjørn Kvarme':'46''','V. Karpin':'46'''}",,,"{'I. Gabilondo':'J. De Pedro,75''','T. Korkut':'V. Karpin,89'''}",R. Sociedad,,,,,,1053896400000,2003-05-25,2002/2003,0,,,"{'Valcarce':'46''','Miguel Ángel':'46''','Fernando Sanz':'46''','D. Silva':'46''','Josemi':'46''','Sandro':'46''','M. Romero':'46'''}",,"{'Sandro':'61'''}","{'I. Leko':'D. Silva,83''','Canabal':'Julio Dely Valdés,83'''}",Málaga,,,,,,35,
LALIGA,2,"{'Edu':'55'',64'''}",,"{'F. Cáceres':'46'''}",,,"{'J. Pinto':'P. Cavallero,46''','Juanfran':'Gustavo López,76''','Catanha':'Aleksandr Mostovoy,84'''}",Celta,,,,,,1044810000000,2003-02-09,2002/2003,0,,,"{'Poli':'46''','F. Lussenhoff':'46''','Harold Lozano':'46'''}",,,"{'Turu Flores':'Albert Riera,68''','Carlitos':'Á. Novo,84'''}",Mallorca,,,,,,21,
LALIGA,2,"{'M. Angulo':'90''','Mista':'48'''}","{'J. Carew':'48'''}","{'Curro Torres':'34'''}",,,"{'Mista':'P. Aimar,46''','Juan Sánchez':'J. Carew,63''','M. Angulo':'G. De Los Santos,77'''}",Valencia,,,,,,1032721200000,2002-09-22,2002/2003,2,"{'Roteta':'31''','Manu Sánchez':'27'''}",,,,,"{'I. Leko':'Sandro,71''','Edgar':'Manu Sánchez,80''','Juanito':'K. Musampa,87'''}",Málaga,,,,,,3,
LALIGA,2,"{'Xisco Nadal':'90''','De Nigris':'53'''}",,"{'Unai':'46'''}",,,"{'Xisco Nadal':'Calleja,67''','Quique Medina':'M. Palermo,67''','Héctor Font':'J. Farinós,76'''}",Villarreal,,,,,,1055710800000,2003-06-15,2002/2003,2,"{'T. Velamazán':'73''','M. Rodriguez':'22'''}",,"{'I. De La Peña':'46'''}",,,"{'T. Velamazán':'Roger,54''','Fredson':'Òscar,60''','R. Tamudo':'I. De La Peña,73'''}",Espanyol,,,,,,37,
LALIGA,3,"{'D. Kovacevic':'55''','V. Karpin':'25'''}",,"{'Agustín Aranzabal':'46'''}",,,"{'Boris':'Nihat,77''','I. Gabilondo':'J. De Pedro,85''','Gurrutxaga':'Agustín Aranzabal,89'''}",R. Sociedad,,,,,,1052679600000,2003-05-11,2002/2003,1,"{'S. Eto''o':'60'''}",,"{'Niño':'46''','Vicente':'46'''}",,,"{'Vicente':'Niño,32''','Carlitos':'L. Biagini,57''','Turu Flores':'Á. Novo,78'''}",Mallorca,,,,,,33,
LALIGA,0,,,"{'Valcarce':'46'''}",,,"{'A. Aguilar':'I. Leko,65''','Dopico':'Manu Sánchez,74''','Ador':'Canabal,85'''}",Málaga,,,,,,1056225600000,2003-06-21,2002/2003,1,"{'Tuni':'90'''}",,"{'Marcos':'46'''}",,,"{'Olaizola':'D. Cortés,76''','Miquel Soler':'Poli,76''','Tuni':'Carlitos,80'''}",Mallorca,,,,,,38,
LALIGA,2,"{'R. Baraja':'56''','G. De Los Santos':'10'''}",,"{'Curro Torres':'46'''}",,,"{'Kily González':'Vicente,53''','M. Angulo':'J. Carew,60''','Salva Ballesta':'F. Rufete,79'''}",Valencia,,,,,,1030910400000,2002-09-01,2002/2003,0,,,,,,"{'D. Güiza':'Á. Novo,61''','Soler':'W. Pandiani,83''','Turu Flores':'Harold Lozano,83'''}",Mallorca,,,,,,1,
LALIGA,3,"{'Z. Zidane':'46''','Raúl':'72'''}",,"{'Z. Zidane':'46''','Guti':'46'''}",,,"{'Celades':'S. Solari,68''','Guti':'F. Conceiçao,68''','S. Mcmanaman':'Ronaldo,88'''}",Real Madrid,,,,,,1040500800000,2002-12-21,2002/2003,2,"{'Julio Dely Valdés':'39''','K. Musampa':'16'''}",,"{'Roteta':'46''','K. Musampa':'46'''}",,,"{'Juanito':'Manu Sánchez,65''','Rojas':'Sandro,76''','Koke':'Miguel Ángel,84'''}",Málaga,,,,,,15,
LALIGA,1,"{'M. Palermo':'58'''}",,"{'S. Ballesteros':'46''','Gracia':'46''','Víctor':'46'''}",,,"{'Berruet':'Unai,8''','Javi Venta':'Guayre,46''','Gracia':'M. Senna,56'''}",Villarreal,,,,,,1039284000000,2002-12-07,2002/2003,1,"{'D. Silva':'75'''}",,"{'Roteta':'46''','Rojas':'46'''}",,"{'Rojas':'71'''}","{'Manu Sánchez':'M. Romero,46''','Miguel Ángel':'Sandro,62''','Koke':'Julio Dely Valdés,62'''}",Málaga,,,,,,13,
LALIGA,4,"{'P. Kluivert':'25'',47'',51''','M. Overmars':'43'''}","{'Mendieta':'51''','T. Motta':'25'''}","{'F. De Boer':'40''','P. Cocu':'65'''}",,,"{'Fábio Rochemback':'F. De Boer,45''','Gerard':'A. Iniesta,59''','J. Saviola':'M. Overmars,79'''}",Barcelona,,,,,,1040506200000,2002-12-21,2002/2003,0,,,"{'F. Lussenhoff':'47'''}","{'Á. Novo':'20''','S. Eto''o':'32'''}",,"{'Marcos':'Albert Riera,45''','Miquel Soler':'W. Pandiani,75''','Robles':'A. Ibagaza,85'''}",Mallorca,,,,,,15,
LALIGA,0,,,"{'Cavas':'46''','M. Rodriguez':'46''','Soldevilla':'46'''}",,,"{'Àlex Fernández':'Cavas,66''','T. Velamazán':'Àngel Morales,89''','S. Milosevic':'Fredson,89'''}",Espanyol,,,,,,1033930800000,2002-10-06,2002/2003,2,"{'Harold Lozano':'60'''}",,"{'A. Ibagaza':'46''','W. Pandiani':'46''','L. Franco':'46''','Niño':'46'''}",,"{'Niño':'46'''}","{'Olaizola':'Robles,46''','Marcos':'W. Pandiani,69''','Turu Flores':'S. Eto''o,87'''}",Mallorca,,,,,,5,
LALIGA,3,"{'J. Reyes':'54''','Antoñito':'43'',82'''}",,"{'J. Reyes':'46''','Antoñito':'46'''}",,,"{'D. Alves':'Marcos Vales,70''','Toedtli':'Antoñito,84''','Redondo':'Gallardo,88'''}",Sevilla,,,,,,1053885600000,2003-05-25,2002/2003,1,"{'S. Eto''o':'14'''}",,"{'F. Lussenhoff':'46''','Harold Lozano':'46''','M. Nadal':'46'''}",,"{'Harold Lozano':'44'''}","{'Campano':'Albert Riera,72''','Carlitos':'F. Lussenhoff,72''','Tuni':'S. Eto''o,87'''}",Mallorca,,,,,,35,
LALIGA,2,"{'Javi Navarro':'60'''}",,"{'Pablo Alfaro':'46''','J. Casquero':'46''','Víctor Salas':'46'''}",,,"{'N. Machlas':'Zoran Njeguš,52''','D. Alves':'Antoñito,70''','Toedtli':'Víctor Salas,79'''}",Sevilla,,,,,,1055710800000,2003-06-15,2002/2003,3,"{'D. Silva':'17''','Canabal':'77'''}",,"{'Miguel Ángel':'46''','Fernando Sanz':'46''','K. Musampa':'46''','D. Silva':'46''','Sandro':'46''','Rojas':'46''','Canabal':'46'''}","{'Koke Contreras':'31'''}",,"{'Rafa':'Valcarce,31''','Canabal':'K. Musampa,67''','I. Leko':'Sandro,72'''}",Málaga,,,,,,37,
LALIGA,4,"{'F. Torres':'54''','Correa':'41''','J. Larena':'72'''}",,"{'J. Otero':'46''','Correa':'46'''}",,,"{'J. Movilla':'C. Contra,55''','J. Larena':'Correa,64''','Santi':'J. García Calvo,67'''}",Atlético,,,,,,1032721200000,2002-09-22,2002/2003,0,,,"{'Soler':'46'''}",,,"{'Olaizola':'Niño,58''','Robles':'Soler,78''','Carlitos':'A. Ibagaza,80'''}",Mallorca,,,,,,3,
LALIGA,1,"{'J. Martín':'45'''}",,,,,"{'D. Aganzo':'J. Peña,72''','Caminero':'G. Colsa,76'''}",Real Valladolid,,,,,,1048438800000,2003-03-23,2002/2003,2,"{'W. Pandiani':'54''','Albert Riera':'57'''}",,"{'Poli':'46''','L. Franco':'46''','S. Eto''o':'46'''}",,,"{'Campano':'A. Ibagaza,23''','Marcos':'Harold Lozano,68''','Carlitos':'S. Eto''o,89'''}",Mallorca,,,,,,27,
LALIGA,1,"{'S. Ezquerro':'5'''}",,"{'Luis Prieto':'46''','Aitor Ocio':'46'''}",,,"{'A. Aduriz':'Arriaga,63''','Guréndez':'Tiko,82''','César Caneda':'S. Ezquerro,87'''}",Athletic,,,,,,1046019600000,2003-02-23,2002/2003,1,"{'Robles':'21'''}",,"{'S. Eto''o':'46'''}",,,"{'Miquel Soler':'Niño,46''','Turu Flores':'Robles,76''','L. Biagini':'S. Eto''o,81'''}",Mallorca,,,,,,23,
LALIGA,0,,,"{'L. Scaloni':'46''','César':'46'''}",,,"{'A. Luque':'Fran,46''','Amavisca':'J. Valerón,71''','A. Duscher':'Sergio,79'''}",Deportivo,,,,,,1051466400000,2003-04-27,2002/2003,3,"{'Albert Riera':'13''','S. Eto''o':'3'',63'''}",,"{'Poli':'46''','F. Lussenhoff':'46'''}",,,"{'Campano':'A. Ibagaza,76''','L. Biagini':'W. Pandiani,84''','Carlitos':'S. Eto''o,84'''}",Mallorca,,,,,,31,
LALIGA,0,,,"{'A. Bizzarri':'46''','G. Colsa':'46'''}","{'D. Aganzo':'89'''}","{'G. Colsa':'89'''}","{'J. Muñoz Mustafá':'Caminero,61''','Sousa':'Óscar,66''','Antonio López':'N. Olivera,79'''}",Real Valladolid,,,,,,1050256800000,2003-04-13,2002/2003,1,"{'Canabal':'87'''}",,"{'Sandro':'46''','K. Musampa':'46'''}",,,"{'Canabal':'Julio Dely Valdés,55''','Sandro':'Manu Sánchez,55''','I. Leko':'D. Silva,79'''}",Málaga,,,,,,29,
LALIGA,1,"{'Peragón':'70'''}",,,"{'Iriney':'79'''}",,"{'Luis Cembranos':'Hélder Baptista,59'''}",Rayo Vallecano,,,,,,1054494000000,2003-06-01,2002/2003,1,,,"{'Poli':'46'''}",,,"{'Carlitos':'Á. Novo,46''','L. Biagini':'Marcos,77'''}",Mallorca,,,,,,36,
LALIGA,0,,,"{'Mateo':'','Josetxo':''}",,,"{'Alfredo':'F. Puñal,63''','Moha':'Gancedo,63''','C. Ochoa':'Rivero,72'''}",Osasuna,,,,,,1035741600000,2002-10-27,2002/2003,2,"{'Á. Novo':'70''','S. Eto''o':'58'''}",,"{'Albert Riera':'','Á. Novo':''}",,,"{'Marcos':'S. Eto''o,68''','Carlitos':'W. Pandiani,76''','Turu Flores':'A. Ibagaza,80'''}",Mallorca,,,,,,7,
LALIGA,0,,,"{'C. Aguilera':'46''','M. Hibić':'46'''}",,,"{'J. Larena':'Correa,41''','Dani':'F. Torres,56''','Emerson':'J. Movilla,77'''}",Atlético,,,,,,1038691800000,2002-11-30,2002/2003,1,"{'Rivero':'61'''}",,"{'Alfredo':'46'''}",,,"{'F. Puñal':'Pablo García,56''','Gancedo':'Moha,80''','Palacios':'Iván Rosado,82'''}",Osasuna,,,,,,12,
LALIGA,1,"{'Raúl Molina':'54'''}",,"{'M. Bermejo':'46''','Arpón':'46''','Xisco Muñoz':'46''','Javi García':'46''','Iker Begoña':'46'''}",,,"{'Xisco Muñoz':'M. Bermejo,50''','Galán':'Arpón,68''','Cubillo':'Raúl Molina,82'''}",Recreativo,,,,,,1042995600000,2003-01-19,2002/2003,1,,,"{'W. Pandiani':'46''','D. Cortés':'46'''}",,,"{'S. Eto''o':'Carlitos,58''','Tuni':'A. Ibagaza,71'''}",Mallorca,,,,,,18,
LALIGA,3,"{'Bodipo':'1'',43'''}",,"{'M. Nafti':'46''','Moratón':'46''','Javi Guerrero':'46'''}","{'Pablo Casar':'49'''}",,"{'Pineda':'Y. Benayoun,52''','Morán':'Bodipo,67''','Ismael Ruiz':'Matabuena,81'''}",Racing,,,,,,1050253200000,2003-04-13,2002/2003,3,"{'Albert Riera':'2''','S. Eto''o':'54'',80'''}",,"{'W. Pandiani':'46''','Marcos':'46''','A. Ibagaza':'46''','Niño':'46'''}",,,"{'Campano':'Marcos,55''','Turu Flores':'W. Pandiani,75''','L. Biagini':'Á. Novo,82'''}",Mallorca,,,,,,29,
LALIGA,2,"{'Rubén Navarro':'35'',83'''}",,,,,"{'Mara':'Turiel,46'''}",Alavés,,,,,,1055703600000,2003-06-15,2002/2003,4,"{'J. Aloisi':'78''','Moha':'68'',86'''}",,,,,"{'Pablo García':'F. Puñal,46''','Valdo':'Gancedo,69''','Sanzol':'Unzué,76'''}",Osasuna,,,,,,37,
LALIGA,2,"{'Mido':'14'',51'''}",,"{'José Ignacio':'46'''}",,,"{'Ángel López':'Gustavo López,46''','Jesuli':'Edu,68''','Catanha':'Mido,77'''}",Celta,,,,,,1050861600000,2003-04-20,2002/2003,0,,,"{'F. Puñal':'46''','Josetxo':'46'''}",,,"{'Gorka Brit':'F. Puñal,54''','Moha':'Manfredini,59''','Chengue Morales':'Rivero,80'''}",Osasuna,,,,,,30,
LALIGA,0,,,"{'Poli':'46''','W. Pandiani':'46''','Albert Riera':'46'''}",,,"{'Carlitos':'S. Eto''o,85'''}",Mallorca,,,,,,1047834000000,2003-03-16,2002/2003,0,,,"{'Mateo':'46'''}",,,"{'Manfredini':'Iván Rosado,64''','Gorka Brit':'Moha,64''','Chengue Morales':'Rivero,77'''}",Osasuna,,,,,,26,
LALIGA,2,"{'Luis Enrique':'86''','J. Saviola':'61'''}","{'J. Riquelme':'86''','Mendieta':'61'''}","{'J. Sorín':'36''','Mendieta':'10''','T. Motta':'52'''}",,,"{'Luis Enrique':'Dani,34''','M. Overmars':'J. Saviola,66''','R. Enke':'R. Bonano,70'''}",Barcelona,,,,,,1046624400000,2003-03-02,2002/2003,2,"{'Iván Rosado':'79''','Rivero':'89'''}","{'Moha':'79'''}","{'J. Aloisi':'38''','Alfredo':'56''','Josetxo':'50'''}",,,"{'Muñoz':'Alfredo,57''','Moha':'Manfredini,59''','Gorka Brit':'Josetxo,70'''}",Osasuna,,,,,,24,
LALIGA,1,"{'M. Palermo':'21'''}",,"{'R. Arruabarrena':'46''','Berruet':'46''','Josico':'46'''}",,,"{'Javi Venta':'Guayre,70''','Calleja':'Jorge López,82''','Quique Medina':'Josico,86'''}",Villarreal,,,,,,1038157200000,2002-11-24,2002/2003,1,"{'W. Pandiani':'55'''}",,"{'Poli':'46''','Albert Riera':'46'''}",,,,Mallorca,,,,,,11,
LALIGA,2,"{'R. Makaay':'73'',74'''}",,"{'César':'46''','N. Naybet':'46'''}",,,"{'Diego Tristán':'A. Duscher,60''','Sergio':'Víctor,60''','Héctor':'César,77'''}",Deportivo,,,,,,1032035400000,2002-09-14,2002/2003,1,"{'M. Vidrio':'12'''}",,"{'Paqui':'46''','F. Puñal':'46'''}",,"{'F. Puñal':'84'''}","{'Moha':'Iván Rosado,76''','Alfredo':'Rivero,76''','C. Ochoa':'Antonio López,76'''}",Osasuna,,,,,,2,
LALIGA,1,"{'D. Aganzo':'39'''}",,"{'Gaspar':'46''','Torres Gómez':'46''','Jesús Sánchez':'46''','D. Aganzo':'46'''}",,,"{'J. Martín':'N. Olivera,46''','Chema':'Jesús Sánchez,46''','Pachón':'D. Aganzo,46'''}",Real Valladolid,,,,,,1042390800000,2003-01-12,2002/2003,1,"{'Mateo':'58'''}",,,,,"{'Gorka Brit':'J. Aloisi,46''','Gancedo':'Alfredo,46''','Muñoz':'Moha,46'''}",Osasuna,,,,,,17,
LALIGA,0,,,"{'R. Ayala':'90''','Vicente':'90''','D. Albelda':'82''','M. Angulo':'76''','R. Baraja':'28'''}",,,"{'Mista':'P. Aimar,25''','M. Angulo':'F. Rufete,46''','Juan Sánchez':'Curro Torres,75'''}",Valencia,,,,,,1037552400000,2002-11-17,2002/2003,1,"{'Iván Rosado':'6'''}","{'Pablo García':'6'''}","{'Moha':'46'''}",,,"{'Gancedo':'Moha,75''','F. Puñal':'Rivero,78''','Palacios':'Iván Rosado,85'''}",Osasuna,,,,,,10,
LALIGA,5,"{'Arriaga':'64''','A. Karanka':'77''','F. Yeste':'40''','S. Ezquerro':'30''','Aitor Ocio':'14'''}",,"{'Alkiza':'46''','Aitor Ocio':'46'''}",,,"{'Julen Guerrero':'F. Yeste,80''','J. Lacruz':'Alkiza,85''','Luis Prieto':'Arriaga,90'''}",Athletic,,,,,,1052074800000,2003-05-04,2002/2003,1,"{'Rivero':'68'''}",,"{'Pablo García':'46''','Izquierdo':'46'''}","{'J. Aloisi':'50'''}",,"{'Rivero':'Manfredini,46''','J. Aloisi':'F. Puñal,46''','Alfredo':'Pablo García,77'''}",Osasuna,,,,,,32,
LALIGA,1,"{'M. Romero':'59'''}",,"{'Koke Contreras':'46''','Miguel Ángel':'46'''}",,,"{'Miguel Ángel':'Sandro,67''','I. Leko':'Gerardo,78''','Iznata':'K. Musampa,89'''}",Málaga,,,,,,1049652000000,2003-04-06,2002/2003,0,,,"{'Pablo García':'46''','Chengue Morales':'46''','Rivero':'46'''}",,,"{'Valdo':'Yanguas,62''','Gorka Brit':'J. Aloisi,64''','Chengue Morales':'Alfredo,75'''}",Osasuna,,,,,,28,
LALIGA,1,"{'Josico':'32'''}",,,,,"{'Unai':'Josico,67''','Javi Venta':'Guayre,86''','Xisco Nadal':'Víctor,89'''}",Villarreal,,,,,,1044205200000,2003-02-02,2002/2003,0,,,"{'Mateo':'46'''}",,,"{'Chengue Morales':'Moha,46''','Gorka Brit':'Rivero,62''','Palacios':'Alfredo,81'''}",Osasuna,,,,,,20,
