leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
SERIEA,3,"{'Riccardo Maspero':'83''','C. Lucarelli':'57'''}","{'Riccardo Maspero':'83'''}","{'F. Semioli':'46''','B. Cauet':'46''','C. Lucarelli':'46''','Daniele Delli Carri':'46''','F. Galante':'46''','Luca Bucci':'46'''}",,,"{'S. Vergassola':'F. Semioli,46''','Marco Ferrante':'Y. Osmanovski,46''','Riccardo Maspero':'C. Lucarelli,79'''}",Torino,,,,,,1003071600000,2001-10-14,2001/2002,3,"{'A. Del Piero':'9'',25''','I. Tudor':'12'''}","{'P. Nedved':'9'',25'''}","{'C. Zenoni':'46''','I. Tudor':'46'''}",,,"{'C. Ferrara':'C. Zenoni,65''','M. Salas':'A. Del Piero,73'''}",Juventus,,,,,,7,60000
SERIEA,3,"{'Marco Di Loreto':'59''','Z. Vryzas':'33''','F. Grosso':'76'''}",,"{'M. Blasi':'46''','F. Grosso':'46'''}",,"{'Giovanni Tedesco':'69'''}","{'F. Gatti':'Z. Vryzas,80''','Jung-Hwan Ahn':'Fabio Bazzani,90'''}",Perugia,,,,,,1010329200000,2002-01-06,2001/2002,1,"{'D. Adani':'8'''}",,"{'D. Adani':'46''','Sandro Cois':'46'''}",,,"{'Vanoli':'Maurizio Ganz,57''','P. Mijatovic':'M. Torricelli,62''','Tarozzi':'D. Adani,67'''}",Fiorentina,,,,,,17,15000
SERIEA,1,"{'Filippo Maniero':'61'''}","{'De Franceschi':'61'''}","{'Rossi':'46''','Filippo Maniero':'46''','Arturo Di Napoli':'46'''}",,,"{'Arturo Di Napoli':'Magallanes,49''','De Franceschi':'Valtolina,60''','Rukavina':'Mauro Bressan,72'''}",Venezia,,,,,,1003071600000,2001-10-14,2001/2002,1,"{'A. Shevchenko':'44'''}","{'Rui Costa':'44'''}","{'F. Inzaghi':'46''','Thomas Helveg':'46'''}",,,"{'Thomas Helveg':'C. Contra,76''','Javi Moreno':'F. Inzaghi,76''','K. Kaladze':'Rui Costa,87'''}",Milan,,,,,,7,60000
SERIEA,2,"{'M. Di Vaio':'82'',90'''}",,,,,"{'Emiliano Bonazzoli':'H. Sukur,46''','Johan Micoud':'S. Appiah,46''','M. Marchionni':'A. Boghossian,65'''}",Parma,,,,,,1020006000000,2002-04-28,2001/2002,1,"{'Adriano':'4'''}",,,,,"{'A. Agostini':'Tarozzi,61''','E. González':'P. Mijatovic,65''','Fedeli':'E. Moretti,69'''}",Fiorentina,,,,,,33,13054
SERIEA,0,,,"{'M. Cassetti':'46''','A. Mutu':'46''','S. Mazzola':'46''','Anthony Seric':'46''','Teodorani':'46'''}",,,"{'M. Oddo':'D. Dainelli,57''','Cossato':'M. Frick,78''','Luca Matteassi':'M. Cassetti,80'''}",Hellas Verona,,,,,,1018191600000,2002-04-07,2001/2002,0,,,"{'Sussi':'46''','M. Schopp':'46''','A. Caracciolo':'46''','A. Filippini':'46'''}",,,"{'A. Caracciolo':'F. Giunti,55''','Alessandro Calori':'Amedeo Mangone,66''','J. Bachini':'M. Schopp,67'''}",Brescia,,,,,,30,14989
SERIEA,2,"{'Adriano':'83''','D. Morfeo':'26'''}",,"{'Tarozzi':'46''','Christian Amoroso':'46'''}",,,"{'E. Moretti':'Tarozzi,63''','A. Palombo':'Christian Amoroso,73'''}",Fiorentina,,,,,,1015167600000,2002-03-03,2001/2002,1,"{'A. Mutu':'87'''}",,"{'A. Mutu':'46''','M. Zanchi':'46'''}",,"{'M. Zanchi':'88'''}","{'Emiliano Salvetti':'S. Mazzola,46''','M. Cassetti':'A. Gilardino,46''','J. Montaño':'Melis,73'''}",Hellas Verona,,,,,,25,14663
SERIEA,1,,,,,,"{'M. Ambrosini':'Rui Costa,40''','M. Laursen':'K. Kaladze,46''','Roque Júnior':'A. Costacurta,60'''}",Milan,,,,,,1016982000000,2002-03-24,2001/2002,0,,,"{'Sergio Volpi':'46''','Hübner':'46''','A. Lucarelli':'46''','Carmine Gautieri':'46'''}",,,"{'Caccia':'Vincenzo Sommese,55''','Vittorio Tosto':'N. Mora,66''','Bogdan Patrascu':'Di Francesco,85'''}",Piacenza,,,,,,28,12100
SERIEA,0,,,"{'G. Giannichedda':'46'''}",,"{'G. Giannichedda':'75'''}","{'S. Mihajlovic':'Paolo Negro,43''','D. Baggio':'F. Liverani,46''','Mendieta':'D. Stankovic,69'''}",Lazio,,,,,,1013353200000,2002-02-10,2001/2002,1,"{'M. Di Vaio':'68'''}",,"{'H. Sukur':'46'''}",,,"{'J. Bolaño':'M. Almeyda,14''','A. Diana':'Luigi Sartor,79''','H. Nakata':'Johan Micoud,85'''}",Parma,,,,,,22,20000
SERIEA,1,"{'P. Mijatovic':'12'''}",,,"{'Giuseppe Taglialatela':'65''','D. Morfeo':'81'''}",,"{'A. Manninger':'P. Mijatovic,66''','M. Rossi':'Roberto Baronio,77''','Georgios Vakouftsis':'Vanoli,83'''}",Fiorentina,,,,,,1003071600000,2001-10-14,2001/2002,4,"{'G. Giacomazzi':'11''','D. Vugrinec':'2'',83''','E. Chevantón':'89'''}",,,"{'L. Piangerelli':'81'''}",,"{'Superbi':'E. Chevantón,89''','M. Vucinic':'M. Tonetto,89''','Colonnello':'G. Giacomazzi,90'''}",Lecce,,,,,,7,13800
SERIEA,0,,,"{'F. Cannavaro':'46''','M. Almeyda':'46'''}",,,"{'J. Bachini':'M. Marchionni,52''','A. Boghossian':'S. Lamouchi,68'''}",Parma,,,,,,1000652400000,2001-09-16,2001/2002,1,"{'J. Cruz':'58'''}",,"{'Olive':'46'''}",,,"{'Carlo Nervo':'G. Signori,76''','M. Brighi':'P. Womé,81'''}",Bologna,,,,,,3,17945
SERIEA,0,,,"{'F. Gatti':'46'''}",,,"{'F. Grosso':'Mauro Milanese,46''','Samereh':'F. Gatti,55'''}",Perugia,,,,,,1011538800000,2002-01-20,2001/2002,5,"{'Paolo Negro':'64''','S. Fiore':'52''','D. Stankovic':'58''','C. López':'33''','S. Inzaghi':'9'''}",,"{'G. Giannichedda':'46''','K. Poborsky':'46''','César':'46'''}",,,"{'S. Fiore':'S. Inzaghi,26''','C. López':'H. Crespo,26''','D. Baggio':'F. Liverani,69'''}",Lazio,,,,,,19,35000
SERIEA,1,"{'Johan Micoud':'68'''}",,"{'M. Almeyda':'46'''}",,,"{'Emiliano Bonazzoli':'M. Marchionni,46''','J. Bolaño':'A. Diana,67'''}",Parma,,,,,,1008514800000,2001-12-16,2001/2002,4,"{'L. Sala':'43''','Doni':'58''','G. Comandini':'66''','Daniele Berretta':'23'''}",,,,,"{'L. Saudati':'Corrado Colombo,46''','Rinaldi':'O. Dabo,73''','Pinato':'Massimo Taibi,82'''}",Atalanta,,,,,,15,13000
SERIEA,0,,,"{'D. De Ascentis':'46'''}",,,"{'E. Calaiò':'Marco Ferrante,73''','Alessio Scarchilli':'D. De Ascentis,76'''}",Torino,,,,,,1010329200000,2002-01-06,2001/2002,1,"{'F. Totti':'24'''}",,"{'F. Totti':'46'''}",,,"{'Marcos Assunção':'F. Lima,58''','Cafú':'Diego Fuser,72''','A. Cassano':'Marco Delvecchio,81'''}",Roma,,,,,,17,55000
SERIEA,0,,,"{'Pineda':'46''','Luis Helguera':'46''','T. Manfredini':'46'''}",,,"{'S. Caballero':'Gennaro Scarlato,8''','Pineda':'M. Pieri,62''','S. Nomvethe':'G. Martínez,71'''}",Udinese,,,,,,1015772400000,2002-03-10,2001/2002,0,,,"{'Alessandro Pierini':'46'''}",,,"{'E. González':'Christian Amoroso,54''','Maurizio Ganz':'Roberto Baronio,72''','A. Agostini':'M. Torricelli,77'''}",Fiorentina,,,,,,26,21639
SERIEA,0,,,"{'G. Giannichedda':'46'''}",,,"{'César':'F. Liverani,60''','S. Inzaghi':'C. López,78''','D. Kovacevic':'H. Crespo,87'''}",Lazio,,,,,,1003676400000,2001-10-21,2001/2002,0,,,"{'Arturo Di Napoli':'46'''}",,,"{'De Franceschi':'Valtolina,57''','Arturo Di Napoli':'Magallanes,64''','Rukavina':'Mauro Bressan,67'''}",Venezia,,,,,,8,8300
SERIEA,1,"{'N. Ventola':'61'''}",,"{'M. Kallon':'46''','L. Di Biagio':'46'''}","{'S. Dalmat':'74'''}",,"{'N. Vivas':'C. Seedorf,68''','Adriano':'N. Ventola,78'''}",Inter,,,,,,1003091400000,2001-10-14,2001/2002,1,,,"{'S. Caballero':'46''','G. Pinzi':'46'''}",,,"{'S. Almirón':'Gennaro Scarlato,67''','C. Pavón':'M. Pieri,78''','G. Martínez':'G. Pinzi,90'''}",Udinese,,,,,,7,19000
SERIEA,0,,,"{'G. Signori':'46''','C. Bellucci':'46'''}","{'Massimo Tarantino':'78'''}",,"{'F. Pecchia':'Carlo Nervo,21''','J. Cruz':'Tomas Locatelli,35''','M. Brighi':'Macellari,71'''}",Bologna,,,,,,1000047600000,2001-09-09,2001/2002,2,"{'B. Corradi':'13''','F. Cossato':'85'''}","{'Eugenio Corini':'85'''}","{'C. Lupatelli':'46''','Fabio Moro':'46''','Eugenio Corini':'46''','D''anna':'46'''}",,,"{'F. Cossato':'Massimo Marazzina,55''','De Cesare':'Luciano,71''','Andrea Zanchetta':'B. Corradi,88'''}",Chievo,,,,,,2,9852
SERIEA,1,"{'L. Toni':'81'''}",,"{'A. Caracciolo':'46''','R. Guana':'46''','Alessandro Calori':'46'''}",,,"{'P. Srnícek':'L. Castellazzi,34''','A. Caracciolo':'Alessandro Calori,46''','M. Schopp':'M. Salgado,46'''}",Brescia,,,,,,1014562800000,2002-02-24,2001/2002,1,"{'B. Corradi':'43'''}",,"{'Manfredini':'46''','D''anna':'46''','Massimo Marazzina':'46'''}",,"{'N. Legrottaglie':'68'''}","{'Massimiliano Esposito':'Manfredini,59''','S. Lorenzi':'Massimo Marazzina,72''','F. Cossato':'Luciano,85'''}",Chievo,,,,,,24,9737
SERIEA,1,"{'Giovanni Tedesco':'16'''}",,"{'Mauro Milanese':'46''','Marco Di Loreto':'46'''}",,,"{'F. Gatti':'Giovanni Tedesco,24''','M. Fusani':'Fabio Bazzani,55''','E. Berrettoni':'M. Blasi,70'''}",Perugia,,,,,,1020006000000,2002-04-28,2001/2002,2,"{'L. Zauri':'68'''}",,,,,"{'G. Bellini':'D. Zenoni,46''','C. Natali':'L. Sala,46''','O. Dabo':'A. Pinardi,74'''}",Atalanta,,,,,,33,16199
SERIEA,1,"{'Matuzalém':'61'''}","{'Filippo Cristante':'61'''}","{'Sergio Volpi':'46'''}",,,"{'Gabriele Ambrosetti':'Di Francesco,55''','Rastelli':'Paolo Poggi,74''','Giuseppe Cardone':'Vittorio Tosto,81'''}",Piacenza,,,,,,998838000000,2001-08-26,2001/2002,1,"{'C. López':'48'''}",,,,,"{'S. Inzaghi':'C. López,63''','César':'S. Fiore,63''','D. Stankovic':'D. Simeone,82'''}",Lazio,,,,,,1,36367
SERIEA,2,"{'Magallanes':'56'''}",,"{'Marasco':'46'''}",,"{'D. Andersson':'52'''}","{'Rukavina':'Mauro Bressan,53''','Pablo García':'Valtolina,60''','Arturo Di Napoli':'Bettarini,73'''}",Venezia,,,,,,1004281200000,2001-10-28,2001/2002,3,"{'L. Toni':'63'',80'''}",,"{'L. Toni':'46'''}",,,"{'Igli Tare':'R. Baggio,53''','Massimiliano Esposito':'P. Guardiola,73''','Yllana':'F. Giunti,90'''}",Brescia,,,,,,9,11000
SERIEA,2,"{'A. Mutu':'44''','M. Frick':'20'''}",,"{'Leonardo Colucci':'46''','P. Cannavaro':'46'''}",,,"{'S. Mazzola':'M. Camoranesi,65''','A. Gilardino':'M. Frick,72''','Filippini':'Anthony Seric,81'''}",Hellas Verona,,,,,,1004281200000,2001-10-28,2001/2002,2,"{'M. Di Vaio':'57''','Emiliano Bonazzoli':'89'''}",,"{'J. Bolaño':'46''','S. Appiah':'46''','M. Marchionni':'46'''}",,,"{'S. Appiah':'J. Bolaño,46''','M. Marchionni':'A. Diana,46''','Grieco':'H. Nakata,83'''}",Parma,,,,,,9,18000
SERIEA,1,"{'Filippo Maniero':'89'''}",,"{'K. Conteh':'46''','Bettarini':'46'''}",,"{'Bettarini':'43'''}","{'I. Vannucchi':'Fabio Bazzani,46''','Arturo Di Napoli':'J. Algerino,76''','Rukavina':'D. Andersson,78'''}",Venezia,,,,,,1000652400000,2001-09-16,2001/2002,2,"{'Adriano':'90'''}",,"{'M. Kallon':'46'''}","{'I. Córdoba':'33'''}",,"{'Adriano':'N. Ventola,57''','N. Vivas':'G. Georgatos,57''','S. Dalmat':'S. Conceição,60'''}",Inter,,,,,,3,52129
SERIEA,1,"{'Gabriel Batistuta':'82'''}",,"{'W. Samuel':'46''','C. Panucci':'46''','J. Zebina':'46''','Émerson':'46'''}",,,"{'V. Montella':'D. Tommasi,55''','Diego Fuser':'F. Lima,81''','Marcos Assunção':'Marco Delvecchio,81'''}",Roma,,,,,,1011538800000,2002-01-20,2001/2002,1,"{'D. Di Michele':'48'''}",,"{'G. Pinzi':'46'''}",,,"{'Marcos Paulo':'D. Pizarro,46''','S. Caballero':'S. Almirón,67'''}",Udinese,,,,,,19,17000
SERIEA,1,"{'E. Chevantón':'13'''}","{'G. Giacomazzi':'13'''}","{'G. Giacomazzi':'46''','Alberto Savino':'46''','E. Chevantón':'46'''}",,,"{'Giorgetti':'David Balleri,62''','Colonnello':'E. Chevantón,79''','Juárez':'Alberto Savino,90'''}",Lecce,,,,,,1000652400000,2001-09-16,2001/2002,1,"{'R. Baggio':'90'''}",,"{'Fabio Petruzzi':'46''','F. Giunti':'46''','Marek Kozminski':'46''','Igli Tare':'46''','Sussi':'46'''}",,,"{'Marek Kozminski':'Sussi,60''','M. Salgado':'Filippini,66''','Yllana':'Alessandro Calori,76'''}",Brescia,,,,,,3,13031
SERIEA,0,,,"{'E. Davids':'46''','D. Trézéguet':'46'''}",,,"{'E. Maresca':'C. Zenoni,61''','N. Amoruso':'A. Del Piero,68''','M. Paramatti':'A. Tacchinardi,78'''}",Juventus,,,,,,1006633800000,2001-11-24,2001/2002,1,"{'F. Liverani':'49'''}",,"{'S. Inzaghi':'46''','G. Giannichedda':'46''','K. Poborsky':'46'''}",,,"{'C. López':'S. Inzaghi,82''','D. Baggio':'F. Liverani,82''','S. Fiore':'D. Stankovic,90'''}",Lazio,,,,,,12,65000
SERIEA,1,"{'S. Lamouchi':'43'''}",,,,,"{'A. Boghossian':'R. Sensini,34''','Johan Micoud':'M. Almeyda,59''','Emiliano Bonazzoli':'H. Sukur,59'''}",Parma,,,,,,1018796400000,2002-04-14,2001/2002,3,"{'W. Samuel':'46''','A. Cassano':'41''','Marco Delvecchio':'7'''}",,"{'C. Panucci':'46'''}",,,"{'A. Cassano':'Gabriel Batistuta,15''','Marcos Assunção':'Marco Delvecchio,69''','Diego Fuser':'A. Cassano,75'''}",Roma,,,,,,31,61870
SERIEA,4,"{'Leonardo Colucci':'80''','Adaílton':'90''','Cossato':'88''','M. Frick':'10'''}","{'M. Camoranesi':'10''','Adaílton':'80'',88'''}","{'Melis':'46'''}",,,"{'Adaílton':'Melis,53''','S. Mazzola':'V. Italiano,57''','Cossato':'M. Frick,82'''}",Hellas Verona,,,,,,1019401200000,2002-04-21,2001/2002,5,"{'J. Stam':'29''','H. Crespo':'78''','D. Stankovic':'45'',52'''}","{'C. López':'29'',45''','D. Simeone':'52''','G. Pancaro':'78'''}","{'G. Giannichedda':'46''','J. Stam':'46''','F. Liverani':'46'''}",,"{'J. Stam':'74'''}","{'D. Simeone':'F. Liverani,55''','H. Crespo':'D. Stankovic,62''','G. Pancaro':'C. López,76'''}",Lazio,,,,,,32,38685
SERIEA,0,,,,"{'Tarozzi':'43'''}",,"{'A. Agostini':'M. Rossi,33''','Fedeli':'L. Crocetti,46''','O. Fanasca':'A. Palombo,75'''}",Fiorentina,,,,,,1020610800000,2002-05-05,2001/2002,2,"{'Zé Maria':'26''','Fabio Bazzani':'8'''}","{'Giovanni Tedesco':'8'''}",,,,"{'F. Gatti':'Giovanni Tedesco,58''','C. Obodo':'D. Baiocco,72''','Sean Sogliano':'Fabio Bazzani,87'''}",Perugia,,,,,,34,6637
SERIEA,1,"{'Carmine Gautieri':'35'''}",,"{'Bogdan Patrascu':'46''','Vittorio Tosto':'46''','Carmine Gautieri':'46''','Di Francesco':'46'''}","{'Francesco Statuto':'53'''}",,"{'Vincenzo Sommese':'Paolo Poggi,20''','Caccia':'Hübner,63''','Miceli':'Bogdan Patrascu,68'''}",Piacenza,,,,,,1016377200000,2002-03-17,2001/2002,1,"{'Roberto Muzzi':'88'''}",,"{'Warley':'46''','Gennaro Scarlato':'46'''}",,,"{'S. Nomvethe':'M. Pieri,46''','Pineda':'G. Martínez,46''','V. Iaquinta':'T. Manfredini,76'''}",Udinese,,,,,,27,13663
SERIEA,2,"{'Luciano':'33'''}",,"{'Luciano':'46''','C. Lupatelli':'46''','Paolo Foglio':'46'''}","{'Massimo Marazzina':'60'''}",,"{'Mayélé':'Luciano,65''','F. Cossato':'B. Corradi,72''','Luigi Beghetto':'Manfredini,81'''}",Chievo,,,,,,1006115400000,2001-11-18,2001/2002,3,"{'M. Camoranesi':'73'''}",,"{'V. Italiano':'46''','A. Gilardino':'46''','Leonardo Colucci':'46''','M. Zanchi':'46''','Anthony Seric':'46'''}",,,"{'Emiliano Salvetti':'Gonnella,65''','A. Gilardino':'M. Frick,77''','A. Dossena':'M. Camoranesi,87'''}",Hellas Verona,,,,,,11,38356
SERIEA,3,"{'Igli Tare':'8'',69'''}","{'A. Filippini':'69''','A. Diana':'8'''}","{'Fabio Petruzzi':'46''','D. Bonera':'46'''}",,,"{'Yllana':'F. Giunti,75''','Mero':'Filippini,84'''}",Brescia,,,,,,1000047600000,2001-09-09,2001/2002,1,"{'C. Lucarelli':'30'''}",,"{'Riccardo Maspero':'46''','D. De Ascentis':'46''','G . Comotto':'46'''}",,,"{'Pinga':'Riccardo Maspero,67''','S. Vergassola':'Massimo Brambilla,67''','S. Tiribocchi':'G . Comotto,79'''}",Torino,,,,,,2,18586
SERIEA,0,,,"{'F. Lima':'46'''}","{'Émerson':'89'''}",,"{'Marcos Assunção':'D. Tommasi,69''','Cafú':'C. Panucci,77''','A. Cassano':'V. Montella,83'''}",Roma,,,,,,1003005000000,2001-10-13,2001/2002,0,,,"{'Sean Sogliano':'46'''}",,,"{'N. Cordova':'F. Gatti,86'''}",Perugia,,,,,,7,20000
SERIEA,0,,,"{'Olive':'46''','S. Fresi':'46''','Massimo Tarantino':'46'''}",,,"{'Lamberto Zauli':'M. Brighi,59''','C. Bellucci':'Giulio Falcone,71''','C. Zaccardo':'Carlo Nervo,82'''}",Bologna,,,,,,1019401200000,2002-04-21,2001/2002,1,,,"{'Marco Di Loreto':'46'''}",,,"{'F. O''neill':'Z. Vryzas,71''','M. Fusani':'M. Blasi,85'''}",Perugia,,,,,,32,7113
SERIEA,1,,,"{'Mauro Bressan':'46''','Simone Pavan':'46'''}",,,"{'I. Vannucchi':'V. Lai,52''','Ongfiang':'Arturo Di Napoli,90'''}",Venezia,,,,,,1016377200000,2002-03-17,2001/2002,1,,,,,,"{'F. Cossato':'Luciano,46''','Massimiliano Esposito':'Manfredini,54''','D. Franceschini':'Massimo Marazzina,82'''}",Chievo,,,,,,27,6948
SERIEA,0,,,,,,"{'K. Conteh':'J. Algerino,46''','De Franceschi':'Valtolina,55''','Arturo Di Napoli':'Filippo Maniero,86'''}",Venezia,,,,,,998838000000,2001-08-26,2001/2002,4,"{'D. Trézéguet':'10'',11''','A. Del Piero':'44'',81'''}","{'C. Zenoni':'10''','I. Tudor':'11''','M. Salas':'81'''}",,,,"{'E. Maresca':'I. Tudor,70''','M. Salas':'D. Trézéguet,75''','M. Iuliano':'P. Montero,78'''}",Juventus,,,,,,1,35817
SERIEA,3,"{'M. Kallon':'69''','C. Vieri':'83'''}",,"{'N. Vivas':'46''','A. Guglielminpietro':'46'''}","{'I. Córdoba':'45'''}",,"{'N. Vivas':'V. Greško,34''','M. Kallon':'S. Conceição,64''','E. Belözoğlu':'Ronaldo,67'''}",Inter,,,,,,1009119600000,2001-12-23,2001/2002,2,"{'Carmine Gautieri':'55'',74'''}",,"{'Filippo Cristante':'46''','Francesco Statuto':'46''','Di Francesco':'46'''}","{'A. Lucarelli':'45''','Matteo Guardalben':'43'''}",,"{'P. Orlandoni':'Paolo Poggi,44''','Filippo Cristante':'Hübner,59''','Roberto Maltagliati':'Lamacchi,80'''}",Piacenza,,,,,,16,18000
SERIEA,0,,,"{'Sussi':'46''','A. Filippini':'46'''}",,,"{'M. Salgado':'Igli Tare,68''','R. Guana':'Filippini,78''','Mero':'L. Toni,87'''}",Brescia,,,,,,1008514800000,2001-12-16,2001/2002,1,"{'Maurizio Ganz':'90'''}",,"{'Nuno Gomes':'46'''}",,,"{'A. Agostini':'Tarozzi,59''','M. Rossi':'P. Mijatovic,70''','Maurizio Ganz':'D. Morfeo,80'''}",Fiorentina,,,,,,15,10000
SERIEA,3,"{'Marcos Assunção':'40''','W. Samuel':'3''','Gabriel Batistuta':'16'''}",,"{'W. Samuel':'46''','Gabriel Batistuta':'46'''}",,,"{'D. Tommasi':'Cafú,25''','Diego Fuser':'A. Cassano,58''','A. Balbo':'Gabriel Batistuta,83'''}",Roma,,,,,,1006700400000,2001-11-25,2001/2002,1,"{'P. Womé':'38'''}",,"{'Carlo Nervo':'46''','Giulio Falcone':'46'''}",,,"{'C. Bellucci':'Brioschi,46''','C. Zaccardo':'Giulio Falcone,69''','L. Della Rocca':'Lamberto Zauli,84'''}",Bologna,,,,,,12,30000
SERIEA,0,,,"{'N. Legrottaglie':'46''','Eugenio Corini':'46'''}",,,"{'Lanna':'D''anna,28''','Massimo Marazzina':'D. Franceschini,62''','S. Perrotta':'B. Corradi,78'''}",Chievo,,,,,,1016042400000,2002-03-13,2001/2002,0,,,"{'A. Boghossian':'46''','M. Almeyda':'46'''}",,,"{'Emiliano Bonazzoli':'H. Sukur,71'''}",Parma,,,,,,25,16775
SERIEA,0,,,"{'Massimiliano Esposito':'46''','D. Bonera':'46'''}",,"{'D. Bonera':'89'''}","{'Massimiliano Esposito':'J. Bachini,46''','Marek Kozminski':'Sussi,66''','Mero':'Fabio Petruzzi,84'''}",Brescia,,,,,,1001257200000,2001-09-23,2001/2002,1,"{'H. Nakata':'87'''}","{'M. Di Vaio':'87'''}","{'M. Marchionni':'46'''}",,,"{'M. Di Vaio':'S. Milosevic,63''','M. Marchionni':'A. Diana,71''','S. Appiah':'M. Almeyda,86'''}",Parma,,,,,,4,16369
SERIEA,1,"{'A. Mutu':'11'''}",,"{'M. Oddo':'46''','P. Cannavaro':'46''','M. Zanchi':'46''','Filippini':'46'''}","{'Gonnella':'42'''}",,"{'Filippini':'M. Frick,45''','G. Pegolo':'Fabrizio Ferron,51''','A. Dossena':'M. Oddo,78'''}",Hellas Verona,,,,,,1006700400000,2001-11-25,2001/2002,5,"{'Marco Ferrante':'71'',89''','S. Vergassola':'75''','F. Galante':'77''','C. Lucarelli':'85'''}",,"{'B. Cauet':'46''','C. Lucarelli':'46'''}",,,"{'Alessio Scarchilli':'G . Comotto,46''','Riccardo Maspero':'B. Cauet,46''','F. Semioli':'C. Lucarelli,87'''}",Torino,,,,,,12,20000
SERIEA,0,,,"{'G. Zambrotta':'46''','G. Pessotto':'46'''}",,,"{'E. Maresca':'P. Nedved,58''','M. Paramatti':'G. Pessotto,62''','M. Salas':'A. Tacchinardi,77'''}",Juventus,,,,,,1003609800000,2001-10-20,2001/2002,0,,,"{'Macellari':'46''','Olive':'46''','Marcello Castellini':'46'''}",,,"{'A. Gamberini':'S. Fresi,46''','Carlo Nervo':'J. Cruz,69''','C. Bellucci':'F. Pecchia,85'''}",Bologna,,,,,,8,38000
SERIEA,1,"{'L. Toni':'7'''}",,"{'Fabio Petruzzi':'46''','F. Giunti':'46''','P. Guardiola':'46''','D. Dainelli':'46''','Filippini':'46''','Massimiliano Esposito':'46'''}",,,"{'Igli Tare':'Massimiliano Esposito,62''','M. Schopp':'F. Giunti,77''','Yllana':'P. Guardiola,80'''}",Brescia,,,,,,1006095600000,2001-11-18,2001/2002,1,,,"{'Sean Sogliano':'46''','F. Grosso':'46'''}",,,"{'F. Grosso':'Giovanni Tedesco,37''','N. Cordova':'F. Gatti,68''','E. Berrettoni':'Z. Vryzas,88'''}",Perugia,,,,,,11,8000
SERIEA,2,"{'C. Vieri':'12''','L. Di Biagio':'24'''}",,"{'M. Materazzi':'46'''}",,,"{'S. Dalmat':'S. Conceição,60''','E. Belözoğlu':'C. Zanetti,73''','M. Kallon':'Ronaldo,78'''}",Inter,,,,,,1020610800000,2002-05-05,2001/2002,4,"{'S. Inzaghi':'73''','D. Simeone':'56''','K. Poborsky':'20'',45'''}",,"{'D. Stankovic':'46'''}",,,"{'César':'D. Stankovic,61''','D. Baggio':'D. Simeone,78'''}",Lazio,,,,,,34,75333
SERIEA,1,"{'F. Pecchia':'53'''}",,"{'Carlo Nervo':'46''','Marcello Castellini':'46'''}","{'M. Brighi':'90'''}",,"{'Brioschi':'Olive,31''','L. Della Rocca':'C. Zaccardo,71''','C. Bellucci':'Carlo Nervo,81'''}",Bologna,,,,,,1012077000000,2002-01-26,2001/2002,2,"{'H. Sukur':'16''','F. Cannavaro':'7'''}",,"{'H. Sukur':'46''','M. Almeyda':'46'''}",,,"{'Martin Djetou':'A. Boghossian,69''','Stefano Torrisi':'H. Sukur,81''','M. Marchionni':'Johan Micoud,85'''}",Parma,,,,,,20,17286
SERIEA,1,"{'C. Seedorf':'89'''}",,"{'M. Materazzi':'46''','G. Sorondo':'46''','C. Zanetti':'46''','G. Georgatos':'46'''}",,,"{'N. Vivas':'G. Georgatos,61''','C. Seedorf':'L. Di Biagio,70''','M. Kallon':'N. Ventola,73'''}",Inter,,,,,,1013353200000,2002-02-10,2001/2002,2,"{'Lamberto Zauli':'74''','F. Pecchia':'56'''}",,"{'S. Fresi':'46''','Marcello Castellini':'46''','Brioschi':'46'''}",,,"{'F. Firmani':'Brioschi,70''','C. Zaccardo':'Lamberto Zauli,90'''}",Bologna,,,,,,22,37000
SERIEA,4,"{'M. Di Vaio':'19'',24'',90''','Emiliano Bonazzoli':'38'''}",,"{'Júnior':'46'''}",,"{'F. Cannavaro':'51'''}","{'M. Ferrari':'M. Marchionni,54''','S. Milosevic':'Emiliano Bonazzoli,78'''}",Parma,,,,,,1010329200000,2002-01-06,2001/2002,3,"{'Filippo Maniero':'89''','Bettarini':'5'''}",,"{'Valtolina':'46''','Pablo García':'46''','Bettarini':'46''','Simone Pavan':'46'''}",,,"{'Valtolina':'Mauro Bressan,54''','Pablo García':'Marasco,60''','Arturo Di Napoli':'Bettarini,71'''}",Venezia,,,,,,17,6800
