leagueid,awaygoals,awaygoalsplayer,awayassistplayer,awaycardsyellow,awaycardsred,awaycardsyellowred,awaysubstitution,awayteam,awaypossession,awayshotsontarge,awaycorners,awayfouls,awaygoliesaves,dategame,shortdate,season,homegoal,homegoalsplayer,homeassistplayer,homecardsyellow,homecardsred,homecardsyellowred,homesubstitution,hometeam,homepossession,homeshotsontarget,homecorners,homefouls,homegoliesaves,matchweek,attendance
SERIEA,4,"{'Gabriel Batistuta':'60'',78'',90''','Vincent Candela':'13'''}","{'Vincent Candela':'90'''}","{'G. D''agostino':'46''','W. Samuel':'46''','Cafú':'46''','D. Tommasi':'46'''}",,,"{'G. Guigou':'C. Zanetti,59''','G. D''agostino':'H. Nakata,75''','Rinaldi':'G. D''agostino,90'''}",Roma,,,,,,973436400000,2000-11-05,2000/2001,2,"{'Pier Paolo Bisoli':'22'''}",,"{'Fabio Petruzzi':'46''','Alessandro Calori':'46''','Filippini':'46'''}",,,"{'Massimiliano Esposito':'Marek Kozminski,49''','A. Filippini':'Filippini,66''','S. Del Nero':'Türkyilmaz,75'''}",Brescia,,,,,,5,19000
SERIEA,2,"{'L. Saudati':'78''','D. Baiocco':'44'''}",,"{'Claudio Rivalta':'46''','M. Materazzi':'46''','Mazzantini':'46'''}",,,"{'M. Blasi':'Z. Vryzas,59''','Mauro Milanese':'M. Pieri,59''','Petrachi':'L. Saudati,84'''}",Perugia,,,,,,987260400000,2001-04-14,2000/2001,2,"{'F. Totti':'53'''}",,"{'W. Samuel':'46''','F. Totti':'46''','Zago':'46'''}",,,"{'V. Montella':'Marco Delvecchio,46''','C. Zanetti':'Rinaldi,66'''}",Roma,,,,,,26,61128
SERIEA,0,,,"{'Oscar Magoni':'46''','C. Husaín':'46'''}",,,"{'Giacomo Tedesco':'Pineda,59''','D. Sesa':'Matuzalém,76''','M. Jankulovski':'Oscar Magoni,83'''}",Napoli,,,,,,975184200000,2000-11-25,2000/2001,1,"{'M. Ambrosini':'44'''}",,"{'José Mari':'46'''}",,,"{'Serginho':'O. Bierhoff,79''','G. Gattuso':'F. Coco,79'''}",Milan,,,,,,8,50000
SERIEA,0,,,,,,"{'C. Vieri':'B. Cauet,52''','A. Pirlo':'Á. Recoba,61''','R. Keane':'M. Ferrari,76'''}",Inter,,,,,,976480200000,2000-12-10,2000/2001,2,"{'Rui Costa':'90''','Enrico Chiesa':'49'''}","{'M. Torricelli':'49'''}","{'Vanoli':'46'''}",,"{'Vanoli':'89'''}","{'Fabio Rossitto':'Sandro Cois,46''','Lassissi':'Enrico Chiesa,69''','D. Morfeo':'Mauro Bressan,74'''}",Fiorentina,,,,,,10,30000
SERIEA,3,"{'Rui Costa':'68''','Enrico Chiesa':'39'''}",,"{'M. Torricelli':'46''','A. Di Livio':'46''','Alessandro Pierini':'46'''}",,,"{'Aldo Firicano':'Christian Amoroso,61''','P. Mijatovic':'Nuno Gomes,80''','D. Morfeo':'Enrico Chiesa,86'''}",Fiorentina,,,,,,977065200000,2000-12-17,2000/2001,1,"{'M. Jorgensen':'9'''}",,"{'G. Pinzi':'46'''}",,,"{'Walem':'G. Pinzi,66''','V. Iaquinta':'Cristian Díaz,72''','M. Margiotta':'M. Jorgensen,82'''}",Udinese,,,,,,11,18000
SERIEA,1,"{'F. Inzaghi':'59'''}",,"{'G. Zambrotta':'46''','P. Montero':'46'''}",,,"{'M. Paramatti':'A. Birindelli,65''','A. Conte':'D. Trézéguet,75''','D. Kovacevic':'F. Inzaghi,86'''}",Juventus,,,,,,980089200000,2001-01-21,2000/2001,0,,,"{'Emiliano Tarana':'46''','M. Blasi':'46'''}",,,"{'Emiliano Tarana':'Claudio Rivalta,83'''}",Perugia,,,,,,15,20000
SERIEA,1,"{'Enrico Chiesa':'11'''}",,"{'M. Torricelli':'46''','Fabio Rossitto':'46''','T. Repka':'46'''}","{'T. Repka':'88'''}",,"{'Lassissi':'Fabio Rossitto,46''','P. Mijatovic':'M. Rossi,77''','Leandro':'P. Mijatovic,88'''}",Fiorentina,,,,,,982508400000,2001-02-18,2000/2001,1,"{'Andrea Zanchetta':'45'''}",,"{'Lorenzo Stovini':'46''','J. Vargas':'46'''}",,,"{'Massimo Marazzina':'Andrea Zanchetta,66''','Marco Caneira':'Morabito,82''','Bernini':'Francesco Cozza,90'''}",Reggina,,,,,,19,23600
SERIEA,3,"{'D. Trézéguet':'89''','Z. Zidane':'24''','I. Tudor':'28'''}",,"{'E. Davids':'46''','F. O''neill':'46''','Athirson':'46''','M. Paramatti':'46'''}",,,"{'A. Del Piero':'F. Inzaghi,65''','Athirson':'A. Birindelli,67''','M. Brighi':'Z. Zidane,87'''}",Juventus,,,,,,989613000000,2001-05-11,2000/2001,1,"{'M. Rossi':'40'''}",,"{'Amaral':'46''','T. Repka':'46'''}",,,"{'Amaral':'Sandro Cois,30''','Nuno Gomes':'Vanoli,59''','Mauro Bressan':'Christian Amoroso,78'''}",Fiorentina,,,,,,30,45000
SERIEA,0,,,"{'F. Giunti':'46''','Thomas Helveg':'46'''}",,,"{'O. Bierhoff':'A. Costacurta,55''','L. Sala':'José Mari,55''','Leonardo':'Z. Boban,62'''}",Milan,,,,,,986742000000,2001-04-08,2000/2001,0,,,"{'A. Saber':'46''','Oscar Magoni':'46''','Matuzalém':'46'''}","{'S. Fresi':'42'''}",,"{'Baccin':'A. Floro Flores,46''','F. Moriero':'Edmundo,63''','A. Bocchetti':'F. Pecchia,86'''}",Napoli,,,,,,25,40000
SERIEA,0,,,"{'S. Perrotta':'46'''}","{'Innocenti':'87'''}",,"{'M. Marcolini':'Collauto,36''','Anaclerio':'J. Valdés,46''','De Gregorio':'Madsen,76'''}",SSC Bari,,,,,,974646000000,2000-11-19,2000/2001,2,"{'C. Lucarelli':'24'''}","{'Conticchio':'24'''}","{'Giorgetti':'46''','C. Lucarelli':'46'''}",,,"{'Pivotto':'David Balleri,77''','Colonnello':'Giorgetti,81''','Maurizio Bedin':'M. Tonetto,83'''}",Lecce,,,,,,7,19922
SERIEA,2,"{'C. Vieri':'9'',45'''}",,"{'B. Cirillo':'46''','L. Di Biagio':'46'''}",,"{'B. Cirillo':'90'''}","{'V. Jugovic':'C. Brocchi,54''','J. Farinós':'L. Di Biagio,74''','H. Sukur':'Á. Recoba,84'''}",Inter,,,,,,983737800000,2001-03-04,2000/2001,3,"{'Marcos Assunção':'11''','V. Montella':'28'',86'''}",,"{'Marco Delvecchio':'46''','Di Francesco':'46'''}",,,"{'Di Francesco':'G. Guigou,74''','Aldair':'V. Montella,88'''}",Roma,,,,,,21,66212
SERIEA,0,,,"{'F. Liverani':'46'''}",,,"{'Jung-Hwan Ahn':'L. Saudati,69''','P. Guiñazú':'Giovanni Tedesco,83''','Sean Sogliano':'M. Pieri,88'''}",Perugia,,,,,,984934800000,2001-03-18,2000/2001,0,,,"{'Edmundo':'46''','Baccin':'46''','C. Husaín':'46'''}","{'M. Jankulovski':'89'''}",,"{'F. Pecchia':'C. Bellucci,59''','M. Jankulovski':'Oscar Magoni,70''','F. Moriero':'Baccin,80'''}",Napoli,,,,,,23,30000
SERIEA,1,"{'M. Margiotta':'84'''}",,"{'Alberto':'46'''}",,,"{'M. Jorgensen':'Luis Helguera,55''','Z. Muslimovic':'Alberto,62''','Allan Gaarde':'Marco Zamboni,72'''}",Udinese,,,,,,981903600000,2001-02-11,2000/2001,3,"{'Hübner':'68'',79'''}",,"{'Hübner':'46''','Filippini':'46'''}",,,"{'F. Galli':'D. Bonera,77''','Pier Paolo Bisoli':'Filippini,88'''}",Brescia,,,,,,18,12000
SERIEA,0,,,"{'Mazzantini':'46''','F. Liverani':'46'''}",,,"{'L. Saudati':'M. Blasi,66''','F. Gatti':'París,76''','Robbiati':'P. Guiñazú,79'''}",Perugia,,,,,,990995400000,2001-05-27,2000/2001,1,"{'D. Trézéguet':'55'''}",,"{'F. O''neill':'46''','M. Iuliano':'46'''}",,,"{'F. O''neill':'Z. Zidane,66''','M. Brighi':'Athirson,79''','F. Inzaghi':'A. Del Piero,86'''}",Juventus,,,,,,32,36693
SERIEA,4,"{'P. Nedved':'12'',73''','H. Crespo':'25''','M. Salas':'88'''}",,"{'G. Favalli':'46''','D. Simeone':'46''','Attilio Lombardo':'46'''}",,,"{'M. Salas':'H. Crespo,68''','G. Gottardi':'Attilio Lombardo,70''','F. Colonnese':'A. Nesta,78'''}",Lazio,,,,,,976460400000,2000-12-10,2000/2001,1,"{'M. Kallon':'78'''}",,"{'Lamberto Zauli':'46''','Dicara':'46'''}",,,"{'S. Tomas':'Rossi,32''','Luiso':'Lamberto Zauli,54''','Antonino Bernardini':'Dal Canto,72'''}",Vicenza,,,,,,10,13000
SERIEA,1,,,"{'Thomas Helveg':'46'''}",,,"{'G. Gattuso':'Pablo García,46''','Z. Boban':'Leonardo,65''','José Mari':'O. Bierhoff,81'''}",Milan,,,,,,984256200000,2001-03-10,2000/2001,1,"{'Maurizio Ganz':'62'''}",,"{'S. Lorenzi':'46'''}",,,"{'Maurizio Ganz':'M. Donati,53''','Daniele Berretta':'G. Bellini,85'''}",Atalanta,,,,,,22,20000
SERIEA,0,,,"{'M. Materazzi':'46'''}",,"{'M. Materazzi':'68'''}","{'L. Saudati':'C. Bucchi,66''','Marco Di Loreto':'Z. Vryzas,68'''}",Perugia,,,,,,973090800000,2000-11-01,2000/2001,1,,,"{'Lamberto Zauli':'46''','L. Toni':'46''','Raffaele Longo':'46'''}",,,"{'Rossi':'Vincenzo Sommese,63''','Luiso':'Dicara,71''','Beghetto':'L. Toni,90'''}",Vicenza,,,,,,4,12000
SERIEA,2,"{'Á. Recoba':'67'''}",,,,,"{'L. Di Biagio':'V. Jugovic,41''','C. Vieri':'H. Sukur,46''','C. Seedorf':'S. Dalmat,62'''}",Inter,,,,,,992131200000,2001-06-10,2000/2001,1,,,,,,"{'H. Said':'La Fortezza,57''','Paolo Poggi':'Bellavista,73''','Davanzante':'Del Grosso,82'''}",SSC Bari,,,,,,33,9510
SERIEA,1,"{'M. Salas':'59'''}",,"{'P. Nedved':'46''','Fernando Couto':'46'''}",,,"{'D. Simeone':'J. Verón,75''','S. Inzaghi':'M. Salas,77''','G. Pancaro':'D. Simeone,85'''}",Lazio,,,,,,983651400000,2001-03-03,2000/2001,0,,,"{'Filippini':'46'''}",,,"{'Pier Paolo Bisoli':'A. Filippini,72''','Igli Tare':'Filippini,72''','Massimiliano Esposito':'J. Bachini,84'''}",Brescia,,,,,,21,20000
SERIEA,1,"{'Mazzarelli':'79'''}",,"{'Mazzarelli':'46''','S. Perrotta':'46''','Anaclerio':'46'''}",,,"{'Collauto':'Anaclerio,46''','Hugo':'M. Marcolini,57''','H. Said':'G. De Rosa,72'''}",SSC Bari,,,,,,976998600000,2000-12-16,2000/2001,4,"{'Giovanni Tedesco':'45'',68''','L. Saudati':'69''','Tatti':'87'''}",,"{'M. Materazzi':'46'''}",,"{'M. Materazzi':'29'''}","{'M. Blasi':'Z. Vryzas,72''','Tatti':'L. Saudati,83''','Sean Sogliano':'F. Liverani,87'''}",Perugia,,,,,,11,6000
SERIEA,0,,,"{'V. Jugovic':'46''','V. Greško':'46''','I. Córdoba':'46'''}",,"{'V. Greško':'80'''}","{'C. Seedorf':'Á. Recoba,68''','D. Simic':'H. Sukur,83'''}",Inter,,,,,,975250800000,2000-11-26,2000/2001,0,,,"{'Dicara':'46''','Luiso':'46''','Antonino Bernardini':'46''','Vincenzo Sommese':'46''','L. Toni':'46''','Dal Canto':'46'''}",,,"{'Luiso':'M. Kallon,59''','G . Comotto':'Vincenzo Sommese,77''','Rossi':'Giuseppe Cardone,85'''}",Vicenza,,,,,,8,14000
SERIEA,1,"{'M. Kallon':'85'''}","{'F. Firmani':'85'''}","{'Sterchele':'46''','F. Firmani':'46''','Raffaele Longo':'46''','Marco Aurélio':'46'''}",,,"{'Luiso':'L. Toni,58''','Rossi':'G . Comotto,71''','Beghetto':'Lamberto Zauli,80'''}",Vicenza,,,,,,972226800000,2000-10-22,2000/2001,3,"{'Gabriel Batistuta':'86''','F. Totti':'39''','V. Montella':'79'''}","{'F. Totti':'86''','Marco Delvecchio':'39'''}","{'C. Zanetti':'46''','Zago':'46'''}",,,"{'V. Montella':'Marco Delvecchio,60''','Marcos Assunção':'C. Zanetti,62''','Rinaldi':'J. Zebina,64'''}",Roma,,,,,,3,59000
SERIEA,0,,,"{'F. Coco':'46''','C. Abbiati':'46''','K. Kaladze':'46'''}",,,"{'L. Sala':'José Mari,46''','A. Shevchenko':'Serginho,59''','O. Bierhoff':'G. Comandini,65'''}",Milan,,,,,,981903600000,2001-02-11,2000/2001,2,"{'L. Toni':'72''','O. Dabo':'9'''}",,"{'F. Firmani':'46''','Giuseppe Cardone':'46'''}",,,"{'Antonino Bernardini':'O. Dabo,74''','V. Faísca':'Giuseppe Cardone,85''','Rossi':'M. Kallon,90'''}",Vicenza,,,,,,18,15000
SERIEA,0,,,"{'J. Farinós':'46''','B. Cirillo':'46'''}",,,"{'Á. Recoba':'H. Sukur,46''','Marco Ferrante':'C. Seedorf,62''','J. Farinós':'L. Di Biagio,66'''}",Inter,,,,,,988556400000,2001-04-29,2000/2001,1,,,"{'Fabio Petruzzi':'46''','Hübner':'46''','J. Bachini':'46'''}",,,"{'D. Bonera':'Yllana,46''','Hübner':'J. Bachini,77''','P. Orlandini':'Igli Tare,77'''}",Brescia,,,,,,28,26000
SERIEA,2,"{'William Viali':'62'''}",,"{'Vasari':'46'''}","{'D. Dainelli':'43'''}",,"{'D. Mateo':'Vasari,65''','Osorio':'D. Vugrinec,82'''}",Lecce,,,,,,992131200000,2001-06-10,2000/2001,2,,,"{'Giovanni Bia':'46''','G. Signori':'46''','J. Cruz':'46''','Giulio Falcone':'46'''}",,"{'Giulio Falcone':'87'''}","{'Brioschi':'Carlo Nervo,39''','J. Cruz':'G. Signori,46''','A. Gamberini':'Giovanni Bia,46'''}",Bologna,,,,,,33,22000
SERIEA,0,,,"{'L. Piangerelli':'46''','D. Vugrinec':'46''','C. Lucarelli':'46''','David Balleri':'46'''}",,,"{'Osorio':'Conticchio,70''','Maurizio Bedin':'L. Piangerelli,81''','Colonnello':'Alberto Savino,85'''}",Lecce,,,,,,975164400000,2000-11-25,2000/2001,1,"{'Maurizio Ganz':'45'''}","{'F. Rossini':'45'''}","{'L. Zauri':'46'''}",,,"{'Marco Nappi':'F. Rossini,81''','S. Lorenzi':'Maurizio Ganz,90'''}",Atalanta,,,,,,8,18000
SERIEA,0,,,"{'J. Vargas':'46''','José Mamede':'46'''}","{'Massimo Marazzina':'67'''}",,"{'R. Veron':'Ezio Brevi,22''','Francesco Cozza':'Andrea Zanchetta,53''','M. Jiránek':'Bernini,86'''}",Reggina,,,,,,986742000000,2001-04-08,2000/2001,4,"{'Fabio Petruzzi':'48''','Igli Tare':'90''','A. Filippini':'33'''}",,"{'Fabio Petruzzi':'46''','Massimiliano Esposito':'46''','Alessandro Calori':'46'''}",,,"{'Massimiliano Esposito':'A. Diana,81''','Pier Paolo Bisoli':'Filippini,82''','S. Del Nero':'A. Filippini,90'''}",Brescia,,,,,,25,13000
SERIEA,0,,,"{'Bernini':'46''','Paulo Costa':'46''','Lorenzo Stovini':'46''','D. Possanzini':'46''','Ezio Brevi':'46'''}",,,"{'Paulo Costa':'Ezio Brevi,68''','Francesco Cozza':'Andrea Zanchetta,76''','R. Veron':'J. Vargas,80'''}",Reggina,,,,,,973090800000,2000-11-01,2000/2001,2,"{'Binotto':'80''','Luis Oliveira':'58'''}","{'F. Lima':'58'''}","{'Giovanni Bia':'46''','Olive':'46''','Binotto':'46'''}",,,"{'Binotto':'J. Cruz,75''','Giovanni Piacentini':'G. Signori,86'''}",Bologna,,,,,,4,25000
SERIEA,1,"{'M. Salas':'30'''}",,"{'A. Nesta':'46''','J. Verón':'46'''}",,,"{'S. Inzaghi':'D. Simeone,73''','Attilio Lombardo':'H. Crespo,73''','Fabrizio Ravanelli':'M. Salas,88'''}",Lazio,,,,,,973974600000,2000-11-11,2000/2001,1,"{'I. Tudor':'22'''}","{'A. Del Piero':'22'''}","{'C. Ferrara':'46''','I. Tudor':'46'''}",,,"{'P. Montero':'M. Iuliano,57''','F. Inzaghi':'D. Trézéguet,59''','G. Zambrotta':'G. Pessotto,74'''}",Juventus,,,,,,6,35000
SERIEA,1,"{'S. Milosevic':'28'''}",,"{'F. Cannavaro':'46'''}",,,"{'Patrick M''boma':'M. Di Vaio,57''','M. Almeyda':'Johan Micoud,60''','Diego Fuser':'S. Milosevic,90'''}",Parma,,,,,,987260400000,2001-04-14,2000/2001,0,,,"{'Doni':'46''','Massimo Paganin':'46'''}",,,"{'Dundjerski':'Daniele Berretta,12''','Maurizio Ganz':'S. Lorenzi,46''','Marco Nappi':'Doni,77'''}",Atalanta,,,,,,26,18000
SERIEA,0,,,"{'Lamberto Zauli':'46''','G . Comotto':'46''','Dicara':'46''','Raffaele Longo':'46'''}",,,"{'Luiso':'M. Kallon,58''','Antonino Bernardini':'Raffaele Longo,72''','C. Maggio':'Rossi,84'''}",Vicenza,,,,,,970412400000,2000-10-01,2000/2001,2,"{'A. Shevchenko':'84''','O. Bierhoff':'15'''}","{'G. Gattuso':'15''','F. Giunti':'84'''}","{'G. Gattuso':'46''','M. Ambrosini':'46'''}",,,"{'F. Giunti':'M. Ambrosini,46''','A. Guglielminpietro':'Leonardo,67''','G. Comandini':'O. Bierhoff,86'''}",Milan,,,,,,1,46836
SERIEA,0,,,"{'Giovanni Bia':'46''','Carlo Nervo':'46''','Luis Oliveira':'46''','E. Maresca':'46''','Marcello Castellini':'46'''}",,,"{'E. Maresca':'Binotto,46''','Giovanni Piacentini':'F. Lima,74''','Brioschi':'P. Womé,82'''}",Bologna,,,,,,973369800000,2000-11-04,2000/2001,2,"{'P. Nedved':'10''','H. Crespo':'64'''}","{'J. Verón':'64''','M. Salas':'10'''}","{'D. Baggio':'46''','S. Mihajlovic':'46'''}",,,"{'Attilio Lombardo':'P. Nedved,50''','S. Inzaghi':'H. Crespo,66''','Roberto Baronio':'D. Baggio,74'''}",Lazio,,,,,,5,45000
SERIEA,2,"{'S. Inzaghi':'73''','S. Mihajlovic':'3'''}",,"{'A. Nesta':'46''','S. Inzaghi':'46'''}",,,"{'D. Simeone':'R. Sensini,67''','S. Inzaghi':'C. López,67'''}",Lazio,,,,,,970432200000,2000-10-01,2000/2001,2,"{'C. Zenoni':'66'''}","{'Doni':'66'''}","{'Alberto Fontana':'46''','C. Zenoni':'46'''}",,,"{'G. Bellini':'Doni,79''','N. Ventola':'F. Rossini,81''','A. Pinardi':'Maurizio Ganz,90'''}",Atalanta,,,,,,1,27000
SERIEA,1,,,"{'Gargo':'46'''}",,,"{'Cristian Díaz':'Marco Zamboni,46''','Luis Helguera':'Gargo,68''','R. Sosa':'G. Pinzi,77'''}",Udinese,,,,,,990370800000,2001-05-20,2000/2001,3,"{'L. Castromán':'83''','H. Crespo':'2'',15'''}",,"{'P. Nedved':'46'''}",,,"{'M. Salas':'C. López,51''','L. Castromán':'K. Poborsky,68''','D. Stankovic':'P. Nedved,79'''}",Lazio,,,,,,31,24000
SERIEA,3,"{'A. Shevchenko':'42''','O. Bierhoff':'38''','K. Kaladze':'90'''}","{'Serginho':'42''','F. Giunti':'90'''}","{'F. Coco':'46''','F. Giunti':'46'''}",,,"{'José Mari':'O. Bierhoff,68''','A. Guglielminpietro':'F. Coco,73'''}",Milan,,,,,,987951600000,2001-04-22,2000/2001,3,"{'Alberto Savino':'66''','D. Vugrinec':'46'''}","{'M. Tonetto':'66''','Giorgetti':'46'''}","{'M. Tonetto':'46''','William Viali':'46''','C. Lucarelli':'46'''}",,,"{'Pivotto':'David Balleri,40''','Klas Ingesson':'Colonnello,82''','Conticchio':'C. Lucarelli,82'''}",Lecce,,,,,,27,20600
SERIEA,0,,,"{'Vicari':'46''','José Mamede':'46''','Lorenzo Stovini':'46''','Mozart':'46''','Ezio Brevi':'46'''}",,,"{'Massimo Marazzina':'Francesco Cozza,61''','Paulo Costa':'Morabito,68''','Mozart':'Ezio Brevi,79'''}",Reggina,,,,,,984322800000,2001-03-11,2000/2001,1,"{'I. Tudor':'31'''}","{'Z. Zidane':'31'''}","{'F. Inzaghi':'46'''}",,,"{'A. Conte':'G. Zambrotta,58''','D. Trézéguet':'D. Kovacevic,61''','F. O''neill':'Z. Zidane,89'''}",Juventus,,,,,,22,30000
SERIEA,2,"{'Mozart':'87'''}",,"{'Morabito':'46''','L. Mezzano':'46'''}",,,"{'Mozart':'José Mamede,46''','Paulo Costa':'Gustavo Reggi,60''','E. Bogdani':'Massimo Marazzina,60'''}",Reggina,,,,,,976978800000,2000-12-16,2000/2001,6,"{'M. Jankulovski':'84''','Baccin':'5''','Troise':'73''','C. Bellucci':'56''','Oscar Magoni':'20'''}",,"{'F. Quiroga':'46'''}",,,"{'D. Sesa':'C. Bellucci,60''','Giacomo Tedesco':'F. Pecchia,60''','M. Jankulovski':'Matuzalém,75'''}",Napoli,,,,,,11,35000
SERIEA,0,,,,,,"{'Marco Piovanelli':'Filippini,57''','Cossato':'Emiliano Bonazzoli,66''','Claudio Ferrarese':'M. Cassetti,66'''}",Hellas Verona,,,,,,977583600000,2000-12-23,2000/2001,2,"{'Enrico Chiesa':'22'''}",,,,,"{'Tarozzi':'Vanoli,68''','Aldo Firicano':'Nuno Gomes,73''','D. Adani':'Alessandro Pierini,87'''}",Fiorentina,,,,,,12,28000
SERIEA,0,,,"{'W. Samuel':'46''','Cafú':'46''','F. Totti':'46'''}",,,"{'G. Guigou':'Marco Delvecchio,8''','C. Zanetti':'G. Guigou,69''','Marcos Assunção':'D. Tommasi,81'''}",Roma,,,,,,984947400000,2001-03-18,2000/2001,0,,,"{'Morabito':'46''','José Mamede':'46'''}",,,"{'Bernini':'Morabito,55''','R. Veron':'Andrea Zanchetta,71''','Mozart':'José Mamede,83'''}",Reggina,,,,,,23,25072
SERIEA,0,,,"{'Amedeo Mangone':'46'''}",,,"{'Amedeo Mangone':'J. Zebina,43''','G. Guigou':'C. Zanetti,60''','V. Montella':'Marco Delvecchio,68'''}",Roma,,,,,,975855600000,2000-12-03,2000/2001,0,,,"{'M. Materazzi':'46''','M. Blasi':'46''','Mazzantini':'46'''}",,"{'M. Blasi':'84'''}","{'Tatti':'Z. Vryzas,83''','Sean Sogliano':'L. Saudati,85'''}",Perugia,,,,,,9,25000
SERIEA,0,,,,,,"{'Goretti':'Claudio Rivalta,46''','M. Blasi':'Petrachi,46''','Robbiati':'D. Baiocco,73'''}",Perugia,,,,,,983113200000,2001-02-25,2000/2001,5,"{'M. Di Vaio':'61''','S. Milosevic':'33'',87''','Stefano Torrisi':'12'''}",,"{'Johan Micoud':'46''','S. Milosevic':'46'''}",,,"{'Amoroso':'M. Di Vaio,61''','R. Sensini':'J. Bolaño,81'''}",Parma,,,,,,20,18000
SERIEA,2,"{'Cossato':'87'''}",,"{'M. Oddo':'46''','Gonnella':'46'''}",,,"{'Melis':'V. Italiano,61''','Cossato':'A. Mutu,71''','S. Mazzola':'Leonardo Colucci,74'''}",Hellas Verona,,,,,,992131200000,2001-06-10,2000/2001,1,"{'Amoroso':'69'''}",,,,,"{'M. Di Vaio':'J. Montaño,35''','Johan Micoud':'S. Lamouchi,46''','S. Milosevic':'Patrick M''boma,61'''}",Parma,,,,,,33,15000
SERIEA,2,"{'Z. Vryzas':'58''','L. Saudati':'21'''}",,"{'Claudio Rivalta':'46''','M. Pieri':'46''','F. Liverani':'46'''}",,,"{'Tatti':'L. Saudati,86''','Mauro Milanese':'M. Pieri,89'''}",Perugia,,,,,,977583600000,2000-12-23,2000/2001,1,"{'A. Shevchenko':'25'''}",,"{'Roque Júnior':'46''','M. Ambrosini':'46'''}",,,"{'Serginho':'José Mari,66''','O. Bierhoff':'F. Coco,66''','D. Brncic':'Thomas Helveg,77'''}",Milan,,,,,,12,50000
SERIEA,4,"{'Gabriel Batistuta':'43'',88''','Cafú':'70''','Vincent Candela':'29'''}",,"{'D. Tommasi':'46'''}",,,"{'G. Guigou':'D. Tommasi,46''','Di Francesco':'Cafú,75''','H. Nakata':'V. Montella,78'''}",Roma,,,,,,990390600000,2001-05-20,2000/2001,1,"{'G. Spinesi':'90'''}",,"{'Bellavista':'46'''}","{'Innocenti':'31'''}",,"{'Giuseppe Ingrosso':'Sibilano,67''','Collauto':'Y. Osmanovski,73''','M. Marcolini':'Bellavista,78'''}",SSC Bari,,,,,,31,33900
SERIEA,0,,,"{'R. Neqrouz':'46''','D. Andersson':'46''','G. De Rosa':'46'''}",,,"{'G. Spinesi':'S. Perrotta,63''','Madsen':'Collauto,71''','J. Valdés':'R. Neqrouz,84'''}",SSC Bari,,,,,,971622000000,2000-10-15,2000/2001,2,"{'D. Kovacevic':'3'''}","{'Z. Zidane':'3'''}","{'D. Trézéguet':'46''','C. Ferrara':'46''','G. Pessotto':'46''','A. Birindelli':'46'''}",,,"{'I. Tudor':'J. Bachini,59''','A. Tacchinardi':'D. Trézéguet,82'''}",Juventus,,,,,,2,20000
SERIEA,1,"{'Alberto':'37'''}",,"{'Andrea Sottil':'46''','Luis Helguera':'46''','Alberto':'46''','G. Pinzi':'46'''}",,,"{'Walem':'G. Pinzi,60''','V. Iaquinta':'Roberto Muzzi,74''','Luis Helguera':'R. Sosa,74'''}",Udinese,,,,,,989074800000,2001-05-05,2000/2001,1,"{'Olive':'25'''}",,"{'Giovanni Bia':'46''','P. Womé':'46'''}",,,"{'P. Womé':'Massimo Tarantino,71''','J. Cruz':'G. Cipriani,75''','Binotto':'Carlo Nervo,80'''}",Bologna,,,,,,29,22000
SERIEA,0,,,"{'D. Dainelli':'46''','C. Lucarelli':'46'''}",,,"{'Juárez':'Alberto Savino,73''','Klas Ingesson':'Colonnello,77''','Pivotto':'L. Piangerelli,90'''}",Lecce,,,,,,989679600000,2001-05-12,2000/2001,0,,,"{'L. Apolloni':'46''','Cossato':'46'''}",,,"{'Cossato':'Emiliano Bonazzoli,46''','A. Mutu':'M. Camoranesi,75'''}",Hellas Verona,,,,,,30,14595
SERIEA,0,,,,,,"{'Mero':'Filippini,72''','Marino':'Hübner,89'''}",Brescia,,,,,,977065200000,2000-12-17,2000/2001,0,,,"{'J. Zanetti':'46''','I. Córdoba':'46''','L. Di Biagio':'46'''}",,,"{'C. Brocchi':'C. Seedorf,58''','H. Sukur':'V. Greško,65'''}",Inter,,,,,,11,40000
SERIEA,0,,,"{'G. Cipriani':'46''','J. Cruz':'46''','Pasquale Padalino':'46''','Luis Oliveira':'46'''}",,,"{'Giovanni Piacentini':'Luis Oliveira,85''','G. Cipriani':'Binotto,85'''}",Bologna,,,,,,980607600000,2001-01-27,2000/2001,0,,,"{'Alberto Savino':'46''','David Balleri':'46'''}",,,"{'Osorio':'D. Vugrinec,58''','L. Piangerelli':'Alberto Savino,75''','Vasari':'Conticchio,81'''}",Lecce,,,,,,16,14355
SERIEA,0,,,"{'L. Zauri':'46''','S. Lorenzi':'46''','Daniele Berretta':'46'''}",,,"{'N. Ventola':'Marco Nappi,65''','M. Donati':'F. Rossini,70''','Maurizio Ganz':'Doni,74'''}",Atalanta,,,,,,989679600000,2001-05-12,2000/2001,1,"{'V. Montella':'63'''}",,"{'J. Zebina':'46''','C. Zanetti':'46'''}",,,"{'Amedeo Mangone':'Aldair,46''','H. Nakata':'F. Totti,59''','Marco Delvecchio':'V. Montella,83'''}",Roma,,,,,,30,64013
